datetime,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,pm25,source,aqi,risk_category,hour,day_of_week,is_weekend,month,hour_sin,hour_cos,dow_sin,dow_cos,season_autumn,season_spring,season_summer,season_winter,time_of_day_afternoon,time_of_day_evening,time_of_day_morning,time_of_day_night,temperature_2m_roll_24h_mean,temperature_2m_roll_24h_std,temperature_2m_roll_7d_mean,temperature_2m_roll_7d_std,relative_humidity_2m_roll_24h_mean,relative_humidity_2m_roll_24h_std,relative_humidity_2m_roll_7d_mean,relative_humidity_2m_roll_7d_std,surface_pressure_roll_24h_mean,surface_pressure_roll_24h_std,surface_pressure_roll_7d_mean,surface_pressure_roll_7d_std,wind_speed_10m_roll_24h_mean,wind_speed_10m_roll_24h_std,wind_speed_10m_roll_7d_mean,wind_speed_10m_roll_7d_std,precipitation_roll_24h_mean,precipitation_roll_24h_std,precipitation_roll_7d_mean,precipitation_roll_7d_std,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_7d_mean,pm25_roll_7d_std,pm25_lag_24h,temperature_2m_lag_24h,relative_humidity_2m_lag_24h,surface_pressure_lag_24h,wind_speed_10m_lag_24h,precipitation_lag_24h
2025-09-10 22:00:00,12.5,82.0,1001.5,19.8,257.0,0.1,1.096021626297578,openaq_ground,4.566756776239909,Good,22,2,0,9,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,False,True,14.295833333333334,2.04736929118636,12.172619047619047,2.557850481857635,75.08333333333333,11.503937574158954,77.32142857142857,12.544207542014929,1001.6583333333334,2.4572725542054776,1014.9791666666666,6.854832240829503,25.229166666666668,6.206691982233299,14.360714285714286,8.023946463680463,0.2708333333333333,0.8745081433317947,0.11249999999999999,0.4632852615105883,1.576197184976932,0.6043956699824354,2.2804228121395616,2.3372858792085283,3.93,10.5,89.0,1008.5,11.5,0.0
2025-09-10 23:00:00,12.4,78.0,1001.9,18.5,259.0,0.0,1.096032439446367,openaq_ground,4.566801831026529,Good,23,2,0,9,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,False,True,14.362499999999999,1.952437161489559,12.186309523809523,2.5528409815877975,74.95833333333333,11.453038961309641,77.26190476190476,12.516928941342334,1001.4166666666666,2.095889697250587,1014.8625,6.90975781008477,25.49166666666667,5.747961201244733,14.445833333333331,7.9912965692860745,0.2708333333333333,0.8745081433317947,0.11249999999999999,0.4632852615105883,1.5208235366205305,0.5837758309054524,2.2783753861838854,2.338176970086931,2.425,10.8,81.0,1007.7,12.2,0.0
2025-09-11 00:00:00,12.2,77.0,1002.1,19.5,258.0,0.0,1.0960432525951558,openaq_ground,4.566846885813149,Good,0,3,0,9,0.0,1.0,0.43388373911755823,-0.900968867902419,True,False,False,False,False,False,False,True,14.379166666666665,1.9312035370331802,12.203571428571431,2.5429930231570865,75.04166666666667,11.460628887314819,77.18452380952381,12.477831782783062,1001.2041666666668,1.7063765746001245,1014.7458333333334,6.958911524140394,25.645833333333332,5.521891544741201,14.54345238095238,7.951941275287625,0.2708333333333333,0.8745081433317947,0.11249999999999999,0.4632852615105883,1.4874920054786622,0.5842603724598627,2.2819589769731423,2.335886019738384,1.896,11.8,75.0,1007.2,15.8,0.0
2025-09-11 01:00:00,12.9,70.0,1001.9,21.1,253.0,0.0,1.0960540657439448,openaq_ground,4.5668919405997705,Good,1,3,0,9,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,True,False,False,False,False,False,False,True,14.425000000000002,1.8796970153632235,12.226785714285715,2.531347732538609,74.75,11.497636808227782,77.06547619047619,12.450207357507752,1001.0458333333332,1.4240112256807222,1014.6273809523809,7.007316128666939,25.88333333333333,5.173651192984213,14.641666666666667,7.930260521327638,0.25416666666666665,0.8757501960017486,0.11249999999999999,0.4632852615105883,1.4663275915513265,0.589036921220107,2.2855842987930464,2.333555007821627,1.604,11.8,77.0,1005.7,15.4,0.4
2025-09-11 02:00:00,12.8,68.0,1001.7,19.6,247.0,0.0,1.0960648788927336,openaq_ground,4.56693699538639,Good,2,3,0,9,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,True,False,False,False,False,False,False,True,14.441666666666665,1.8626574439824901,12.252380952380953,2.5151267484151227,74.29166666666667,11.540021726551323,76.92261904761905,12.415461204959406,1000.9291666666667,1.2302276800564154,1014.507142857143,7.054922020972332,25.866666666666664,5.194032250043608,14.733333333333334,7.897780076687405,0.25416666666666665,0.8757501960017486,0.11249999999999999,0.4632852615105883,1.4350802948385235,0.587910569518799,2.28926623259598,2.331171865943043,1.846,12.4,79.0,1004.5,20.0,0.0
2025-10-29 00:00:00,12.7,62.0,1010.3,21.7,249.0,0.0,1.1084999999999998,openaq_ground,4.61875,Good,0,2,0,10,0.0,1.0,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,False,True,14.449999999999998,1.8540203085047426,12.279166666666665,2.495597420864607,73.375,11.608889022978353,76.73809523809524,12.40544505484753,1001.2208333333333,2.2356750107013563,1014.4410714285715,7.041947287481894,25.92916666666667,5.1315290683879455,14.829761904761906,7.883254134642266,0.24583333333333335,0.8772383378816017,0.11249999999999999,0.4632852615105883,1.4288865448385237,0.5906432774126029,2.295366827834075,2.3267019290331445,1.25715,12.5,84.0,1003.3,20.2,0.2
2025-10-29 01:00:00,12.7,61.0,1010.7,18.3,254.0,0.0,1.16,openaq_ground,4.833333333333333,Good,1,2,0,10,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,False,True,14.445833333333333,1.8579977925448794,12.307142857142857,2.473586729591481,72.375,11.597647812492403,76.54761904761905,12.399927334058697,1001.5666666666666,2.952915532957413,1014.3767857142857,7.026399945444569,25.78333333333333,5.300915972256855,14.894642857142859,7.866576448582048,0.2333333333333333,0.8785693245106013,0.11249999999999999,0.4632852615105883,1.4127823781718571,0.592562998127832,2.3013757564055033,2.3224290786407917,1.5465,12.8,85.0,1002.4,21.8,0.3
2025-10-29 02:00:00,12.5,62.0,1010.9,17.0,255.0,0.0,1.165,openaq_ground,4.854166666666667,Good,2,2,0,10,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,False,True,14.441666666666668,1.862424008760087,12.332738095238096,2.452995163532258,71.16666666666667,11.071572162296038,76.36309523809524,12.384279002430409,1001.9375,3.5150375716755624,1014.3113095238097,7.007100125380702,25.645833333333332,5.488801181113906,14.952976190476189,7.845483277384324,0.05416666666666667,0.14738050920238246,0.11249999999999999,0.4632852615105883,1.3688240448385238,0.5687297299410017,2.298131708786456,2.323640400096411,2.22,12.6,91.0,1002.0,20.3,4.3
2025-10-29 03:00:00,12.7,61.0,1011.3,16.2,257.0,0.0,0.9375,openaq_ground,3.90625,Good,3,2,0,10,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,False,True,14.4125,1.8847932651020658,12.358333333333333,2.4340748876898526,69.95833333333333,10.494218560160006,76.17857142857143,12.38084353223638,1002.3708333333334,3.990475526474895,1014.2452380952382,6.982662957562484,24.90416666666667,5.513420714131544,15.004761904761903,7.824679286142985,0.025000000000000005,0.05316095330711861,0.11249999999999999,0.4632852615105883,1.304344878171857,0.5225290002307821,2.2837120659293126,2.3245277792168713,2.485,13.4,90.0,1000.9,34.0,0.7
2025-10-29 04:00:00,12.8,60.0,1011.9,14.9,262.0,0.0,1.255,openaq_ground,5.229166666666667,Good,4,2,0,10,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,False,True,14.358333333333334,1.9126391206386248,12.379761904761907,2.4219198482514996,68.70833333333333,9.76452838045722,76.0,12.396638524478666,1002.8208333333332,4.426106264712634,1014.1791666666667,6.95177446150899,24.212500000000002,5.688456083041859,15.051190476190476,7.800598688026786,0.016666666666666666,0.038069349381342786,0.11249999999999999,0.4632852615105883,1.2539282115051902,0.4603472804590684,2.278176351643599,2.3258712428758397,2.465,14.1,90.0,1001.1,31.5,0.2
2025-10-29 05:00:00,12.8,60.0,1012.5,14.6,260.0,0.0,1.785,openaq_ground,7.4375,Good,5,2,0,10,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,True,False,14.300000000000002,1.9388477079912172,12.392261904761902,2.418615356432794,67.54166666666667,9.00231451720431,75.81547619047619,12.40274254051811,1003.2791666666666,4.834116003582926,1014.1125,6.91352217919142,23.650000000000002,5.948839857667559,15.094047619047618,7.778056823514121,0.016666666666666666,0.038069349381342786,0.11249999999999999,0.4632852615105883,1.2139698781718569,0.35493750193273,2.2648430183102652,2.32221506481019,2.744,14.2,88.0,1001.5,28.1,0.0
2025-10-29 06:00:00,13.0,60.0,1013.1,13.2,265.0,0.0,1.67,openaq_ground,6.958333333333334,Good,6,2,0,10,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,True,False,14.2125,1.9485362399147346,12.394047619047617,2.4189546507757025,66.54166666666667,8.407962926875383,75.66071428571429,12.437065694107956,1003.7583333333333,5.215354976998167,1014.047619047619,6.871192597381458,23.141666666666666,6.303478450800828,15.139285714285714,7.744536692955696,0.012500000000000002,0.03378319623460737,0.11249999999999999,0.4632852615105883,1.190907378171857,0.3002608871273751,2.240676351643599,2.3070140868023596,2.2235,15.1,84.0,1001.6,25.4,0.1
2025-10-29 07:00:00,14.0,61.0,1013.8,16.1,260.0,0.0,1.45,openaq_ground,6.041666666666667,Good,7,2,0,10,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,True,False,14.108333333333334,1.886777023453503,12.392261904761902,2.4176495990299953,66.125,8.425182232579576,75.57142857142857,12.488352143670932,1004.275,5.573481466017872,1013.9875,6.828525827005122,22.866666666666664,6.465471277531125,15.194642857142858,7.7177628458471705,0.012500000000000002,0.03378319623460737,0.11190476190476188,0.4633656519449173,1.1999282115051904,0.3048138172022846,2.226896589738837,2.3047674409666277,1.2334999999999998,16.5,71.0,1001.4,22.7,0.0
2025-10-29 08:00:00,15.3,55.0,1014.4,23.4,256.0,0.0,2.795,openaq_ground,11.645833333333334,Good,8,2,0,10,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,True,False,14.0375,1.8035743496686742,12.392261904761906,2.4176495990299953,65.79166666666667,8.707713555366844,75.51190476190476,12.562651659161777,1004.8250000000002,5.898654968266654,1013.9327380952382,6.787744301126727,22.85833333333333,6.464613823273454,15.283928571428573,7.725448500494291,0.012500000000000002,0.03378319623460737,0.1107142857142857,0.46339488137237933,1.2457740448385237,0.436685857138289,2.228551351643599,2.3050767523055433,1.6947,17.0,63.0,1001.2,23.6,0.0
2025-10-29 09:00:00,16.1,51.0,1014.9,25.7,257.0,0.0,3.3,openaq_ground,13.75,Good,9,2,0,10,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,True,False,13.991666666666667,1.732280895654468,12.392261904761906,2.4176495990299953,65.5,9.088932591463893,75.4702380952381,12.632495685665692,1005.4166666666666,6.1727075777536875,1013.882142857143,6.748318232974627,22.8625,6.466489706976655,15.388690476190478,7.746750723875963,0.012500000000000002,0.03378319623460737,0.1107142857142857,0.46339488137237933,1.3100073781718569,0.5986946368432866,2.232834089738837,2.3064025935188073,1.7584000000000002,17.2,58.0,1000.7,25.6,0.0
2025-10-29 10:00:00,16.8,48.0,1015.6,26.9,256.0,0.0,3.525,openaq_ground,14.6875,Good,10,2,0,10,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,True,False,13.979166666666666,1.7098128976375473,12.39404761904762,2.420810533362234,65.08333333333333,9.659042470621817,75.42857142857143,12.711714352490008,1006.0666666666667,6.394880198526438,1013.8410714285716,6.71647657092748,22.795833333333334,6.413876204840155,15.498214285714287,7.778778695253822,0.012500000000000002,0.03378319623460737,0.1107142857142857,0.46339488137237933,1.4037865448385236,0.7500104258908259,2.249366827834075,2.305646380731388,1.2743,17.1,58.0,1000.0,28.5,0.0
2025-10-29 11:00:00,16.8,49.0,1016.0,26.1,255.0,0.0,2.478,openaq_ground,10.325,Good,11,2,0,10,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,True,False,13.970833333333333,1.694871847577366,12.395238095238094,2.4229395104118976,64.75,10.07903549560868,75.39880952380952,12.767914445705093,1006.75,6.548215820715555,1013.8041666666667,6.687241889735454,22.650000000000002,6.291056453756243,15.597619047619048,7.807036227429806,0.012500000000000002,0.03378319623460737,0.1107142857142857,0.46339488137237933,1.4518032115051902,0.7810346176295812,2.261231411167408,2.3016365245297252,1.3256,17.0,57.0,999.6,29.6,0.0
2025-10-29 12:00:00,17.4,45.0,1015.3,25.0,249.0,0.0,2.2095,openaq_ground,9.20625,Good,12,2,0,10,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,True,False,False,False,True,False,False,False,13.995833333333332,1.7421823312622848,12.401785714285714,2.4350109300074827,64.29166666666667,10.723720828415745,75.33333333333333,12.89555773053801,1007.4291666666667,6.55475129144081,1013.764880952381,6.658722071574818,22.395833333333332,6.053563748567554,15.688095238095238,7.827494988007499,0.012500000000000002,0.03378319623460737,0.1107142857142857,0.46339488137237933,1.4863844615051904,0.795927948694727,2.271162958786456,2.297765817569098,1.37955,16.8,56.0,999.0,31.1,0.0
2025-10-29 13:00:00,17.2,53.0,1015.8,22.6,251.0,0.0,1.3615,openaq_ground,5.672916666666667,Good,13,2,0,10,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,True,False,False,False,True,False,False,False,14.020833333333334,1.7849562573295406,12.410714285714286,2.44988172057852,64.0,10.93856361288099,75.29166666666667,12.95656223656653,1008.1374999999999,6.500020902968417,1013.7297619047617,6.632126125834424,21.958333333333332,5.6094575934535635,15.760119047619046,7.835136123232006,0.012500000000000002,0.03378319623460737,0.1107142857142857,0.46339488137237933,1.5107323781718567,0.7821065420317226,2.2779156373578844,2.2933853895080016,0.77715,16.6,60.0,998.8,33.1,0.0
2025-10-29 14:00:00,17.1,54.0,1015.3,22.0,248.0,0.0,1.13035,openaq_ground,4.709791666666667,Good,14,2,0,10,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,True,False,False,False,True,False,False,False,14.066666666666668,1.8508908939884732,12.423809523809526,2.469071878165884,63.458333333333336,11.104167516382512,75.23214285714286,13.031501774332904,1008.8333333333334,6.326182080057877,1013.6880952380952,6.59987125191014,21.46666666666667,5.011696464200079,15.827976190476189,7.8395429843213735,0.012500000000000002,0.03378319623460737,0.1107142857142857,0.46339488137237933,1.5229552948385237,0.7733629170752784,2.283888851643599,2.2890520386829376,0.837,16.0,67.0,998.6,33.8,0.0
2025-10-29 15:00:00,16.3,62.0,1015.1,21.7,240.0,0.1,1.16845,openaq_ground,4.868541666666667,Good,15,2,0,10,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,True,False,False,False,True,False,False,False,14.120833333333335,1.8978200690510496,12.438095238095238,2.4845585283297082,63.083333333333336,10.98978445279256,75.16666666666667,13.070360795989043,1009.4958333333334,6.1020651647837365,1013.6434523809525,6.56449933222368,21.087500000000002,4.60239186397306,15.90952380952381,7.828875142664471,0.016666666666666666,0.038069349381342786,0.1113095238095238,0.46331603461644416,1.5471365448385237,0.7516289738037284,2.289790339738837,2.2848618775934733,0.5881,15.0,71.0,999.2,30.8,0.0
2025-10-29 16:00:00,16.5,62.0,1015.3,17.8,234.0,0.0,1.34755,openaq_ground,5.614791666666667,Good,16,2,0,10,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,True,False,False,False,True,False,False,False,14.216666666666669,1.959074019656464,12.459523809523809,2.504014455756881,62.583333333333336,10.74169716436909,75.07142857142857,13.107830739274908,1010.1374999999999,5.853784543196811,1013.5964285714286,6.523801588685578,20.5375,4.130881840794879,15.977380952380951,7.795290320658207,0.016666666666666666,0.038069349381342786,0.1113095238095238,0.46331603461644416,1.5632740448385238,0.7425839008848335,2.296082304024551,2.2807751185601153,0.96025,14.2,74.0,999.9,31.0,0.0
2025-10-29 17:00:00,15.9,62.0,1015.5,16.2,238.0,0.0,1.375,openaq_ground,5.729166666666667,Good,17,2,0,10,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,True,False,False,14.333333333333334,1.9730062400277892,12.48154761904762,2.5179508796736925,61.916666666666664,10.227484992673551,74.95833333333333,13.138303541937287,1010.7541666666667,5.589973879270599,1013.5488095238096,6.480130738085432,20.033333333333335,3.8726091268388467,16.03095238095238,7.765476741814306,0.012500000000000002,0.03378319623460737,0.1113095238095238,0.46331603461644416,1.5748990448385236,0.7371144756415365,2.301498970691218,2.2774786059072243,1.096,13.1,78.0,1000.7,28.3,0.1
2025-10-29 18:00:00,15.0,67.0,1015.4,11.9,232.0,0.0,1.6626,openaq_ground,6.927500000000001,Good,18,2,0,10,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,True,False,False,14.433333333333332,1.941910011497396,12.501190476190475,2.5246802867547515,61.25,9.270101542523468,74.86904761904762,13.14113144346739,1011.3416666666666,5.285823260018137,1013.4982142857142,6.431830214326162,19.575,4.158934855276642,16.051190476190477,7.750147675589262,0.008333333333333333,0.028232985128662246,0.1113095238095238,0.46331603461644416,1.5985069276239907,0.7301503657699393,2.2993908159293133,2.2779076231628625,1.0960108131487891,12.6,83.0,1001.3,22.9,0.1
2025-10-29 19:00:00,14.0,74.0,1015.5,7.0,235.0,0.0,1.6668,openaq_ground,6.945000000000001,Good,19,2,0,10,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,True,False,False,14.495833333333332,1.9006816092418901,12.517857142857142,2.5252810699927606,60.916666666666664,8.61200712184256,74.80952380952381,13.122158605902982,1011.9249999999998,4.9117649355938635,1013.4482142857142,6.382948591387073,19.041666666666668,4.885997443152513,16.03988095238095,7.76202285413654,0.004166666666666667,0.020412414523190696,0.1113095238095238,0.46331603461644416,1.6222893598615917,0.7223255850939906,2.2977348635483605,2.2782678864528,1.096021626297578,12.5,82.0,1001.5,19.8,0.1
2025-10-29 20:00:00,13.1,80.0,1016.2,3.5,255.0,0.0,0.8905,openaq_ground,3.7104166666666663,Good,20,2,0,10,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,True,False,False,14.525,1.872280636712588,12.53095238095238,2.522543920341986,61.0,8.792289111834712,74.7797619047619,13.104565916014346,1012.5208333333334,4.492213472663845,1013.4029761904762,6.335901181669216,18.416666666666668,5.827048374058972,16.011309523809523,7.799427474729245,0.004166666666666667,0.020412414523190696,0.1113095238095238,0.46331603461644416,1.6137255082179929,0.7300136074334505,2.28305867307217,2.279350482008127,1.096032439446367,12.4,78.0,1001.9,18.5,0.0
2025-10-29 21:00:00,12.9,82.0,1016.9,2.9,277.0,0.0,0.7102499999999999,openaq_ground,2.959375,Good,21,2,0,10,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,True,False,False,False,False,False,False,True,14.554166666666667,1.8396547801544525,12.545238095238094,2.5177646564218485,61.208333333333336,9.235937214591942,74.75,13.082305094547689,1013.1374999999999,3.9869147382861607,1013.3630952380952,6.292268419191558,17.725,6.623623729073681,15.976190476190476,7.845241420475055,0.004166666666666667,0.020412414523190696,0.1113095238095238,0.46331603461644416,1.5976507893598617,0.7459813641443174,2.28432742307217,2.278409543258928,1.0960432525951558,12.2,77.0,1002.1,19.5,0.0
