datetime,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,pm25,pm10,no2,source,aqi,risk_category,hour,day_of_week,is_weekend,month,hour_sin,hour_cos,dow_sin,dow_cos,season_autumn,season_spring,season_summer,season_winter,time_of_day_afternoon,time_of_day_evening,time_of_day_morning,time_of_day_night,temperature_2m_roll_24h_mean,temperature_2m_roll_24h_std,temperature_2m_roll_7d_mean,temperature_2m_roll_7d_std,relative_humidity_2m_roll_24h_mean,relative_humidity_2m_roll_24h_std,relative_humidity_2m_roll_7d_mean,relative_humidity_2m_roll_7d_std,surface_pressure_roll_24h_mean,surface_pressure_roll_24h_std,surface_pressure_roll_7d_mean,surface_pressure_roll_7d_std,wind_speed_10m_roll_24h_mean,wind_speed_10m_roll_24h_std,wind_speed_10m_roll_7d_mean,wind_speed_10m_roll_7d_std,precipitation_roll_24h_mean,precipitation_roll_24h_std,precipitation_roll_7d_mean,precipitation_roll_7d_std,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_7d_mean,pm25_roll_7d_std,pm10_roll_24h_mean,pm10_roll_24h_std,pm10_roll_7d_mean,pm10_roll_7d_std,no2_roll_24h_mean,no2_roll_24h_std,no2_roll_7d_mean,no2_roll_7d_std,pm25_lag_24h,pm10_lag_24h,no2_lag_24h,temperature_2m_lag_24h,relative_humidity_2m_lag_24h,surface_pressure_lag_24h,wind_speed_10m_lag_24h,precipitation_lag_24h
2026-04-14 23:00:00,28.9,26.0,982.7,5.2,20.0,0.0,93.5,187.0,37.0,openaq_ground,170.62065331928346,Unhealthy,23,1,0,4,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,False,True,30.7,5.411501439165238,26.207738095238092,5.52744916343411,25.291666666666668,12.249149630348194,41.898809523809526,23.376798949240246,983.4583333333334,1.544954387015259,985.4892857142856,2.4062552145137546,7.058333333333334,3.2006679556490636,8.71547619047619,4.120606723758637,0.0,0.0,0.02440476190476191,0.13063503294857753,63.208333333333336,26.052777815120788,49.078452380952385,30.740733100821725,164.48749999999998,45.819169260683005,118.69583333333333,51.670097888450364,25.63416666666667,12.27098285162524,15.722261904761906,8.576203479624926,54.9,109.0,17.0,27.0,25.0,985.2,5.8,0.0
2026-04-15 00:00:00,27.5,28.0,982.2,4.1,34.0,0.0,115.0,230.0,33.2,openaq_ground,181.7218124341412,Unhealthy,0,2,0,4,0.0,1.0,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,False,True,30.775000000000002,5.351330594388211,26.26607142857143,5.488701845333122,25.25,12.237682360856162,41.529761904761905,23.10064560759892,983.35,1.5379263283041462,985.4886904761905,2.407061109534528,7.008333333333333,3.238480140928507,8.701785714285714,4.132150463234941,0.0,0.0,0.02440476190476191,0.13063503294857753,65.3875,28.11415723361654,49.67964285714286,31.036795675990067,168.61249999999998,47.11143784779803,119.84285714285713,51.99025357671504,26.054999999999996,12.353209194021526,15.87815476190476,8.654563861334593,62.7,131.0,23.1,25.7,29.0,984.8,5.3,0.0
2026-04-15 01:00:00,26.9,30.0,981.5,4.0,21.0,0.0,202.0,301.0,40.3,openaq_ground,252.036036036036,Very Unhealthy,1,2,0,4,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,False,True,30.854166666666668,5.275701409511283,26.320238095238096,5.449414180719896,25.166666666666668,12.19645945298874,41.17261904761905,22.80875896043189,983.2458333333334,1.5761756596685887,985.4827380952381,2.4157169259454996,6.9375,3.2865751302771766,8.68095238095238,4.147042122884263,0.0,0.0,0.02380952380952382,0.13051629179425847,70.47500000000001,39.568604704498505,50.765952380952385,33.09943623479084,174.94583333333333,54.06411153248585,121.36011904761905,53.5221646041295,26.325833333333335,12.599198496474969,16.074404761904763,8.83156818820151,79.9,149.0,33.8,25.0,32.0,984.0,5.7,0.0
2026-04-15 02:00:00,26.0,31.0,980.9,4.3,358.0,0.0,216.0,355.0,68.0,openaq_ground,265.9099099099099,Very Unhealthy,2,2,0,4,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,False,True,30.941666666666663,5.171738978136031,26.373809523809523,5.401266630061006,24.833333333333332,11.907858810435568,40.82738095238095,22.51759046889038,983.1375000000002,1.6457620145946072,985.4779761904762,2.4239924901325747,6.908333333333334,3.3075561274499643,8.635714285714286,4.153164664716518,0.0,0.0,0.02023809523809525,0.12262572617401085,75.52083333333333,49.33488384999751,51.836190476190474,35.44907219189647,182.32083333333333,65.38586058539498,123.2047619047619,56.15377863302665,27.68416666666667,15.1243102082481,16.4225,9.68311767858714,94.9,178.0,35.4,23.9,39.0,983.5,5.0,0.0
2026-04-15 03:00:00,25.1,33.0,980.6,5.2,348.0,0.0,141.0,251.0,44.9,openaq_ground,195.14646996838775,Unhealthy,3,2,0,4,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,False,True,31.016666666666666,5.068115734812079,26.42023809523809,5.356137668265664,24.416666666666668,11.409060726749564,40.476190476190474,22.172149650657786,983.0291666666667,1.7251286446426566,985.4755952380953,2.4286093461320344,6.958333333333333,3.270542657627666,8.613095238095237,4.161508241151863,0.0,0.0,0.01904761904761906,0.12183840331046393,76.9375,50.74609612314155,52.37964285714286,36.10980729440607,184.15416666666667,66.71133388593374,124.36249999999998,56.77190111596574,28.488333333333333,15.516681364894568,16.627857142857142,9.917623257746028,107.0,207.0,25.6,23.3,43.0,983.2,4.0,0.0
2026-04-15 04:00:00,24.2,35.0,980.5,5.0,341.0,0.0,97.0,218.0,26.6,openaq_ground,172.42781875658588,Unhealthy,4,2,0,4,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,False,True,31.066666666666666,4.990919290303075,26.46190476190476,5.311019044991709,24.041666666666668,10.872698823665516,40.13095238095238,21.797807812595345,982.9250000000001,1.8007848530414396,985.4714285714286,2.4365761502895307,7.008333333333333,3.229068605336674,8.629166666666666,4.142150128210084,0.0,0.0,0.01904761904761906,0.12183840331046393,77.16250000000001,50.82584255808379,52.718333333333334,36.26047250658201,182.98749999999998,65.82163455951934,125.30535714285713,57.00475837550897,28.78,15.407750562339102,16.73113095238095,9.930662003531241,91.6,246.0,19.6,23.0,44.0,983.0,3.8,0.0
2026-04-15 05:00:00,24.0,43.0,980.5,3.8,311.0,0.0,68.0,158.0,17.8,openaq_ground,157.4541622760801,Unhealthy,5,2,0,4,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,True,False,31.108333333333334,4.924377397562426,26.50238095238095,5.265728675951397,23.833333333333332,10.432668868038393,39.80357142857143,21.331503488051037,982.8249999999999,1.8676304447743084,985.464880952381,2.448490672341649,7.016666666666667,3.2201359229570974,8.614285714285714,4.155038579186157,0.0,0.0,0.01904761904761906,0.12183840331046393,77.29583333333333,50.79619019577933,52.95880952380952,36.22684146623302,181.61249999999998,65.99144023873524,125.8797619047619,56.843939093391306,28.929999999999996,15.276603139383361,16.78142857142857,9.914439466571276,64.8,191.0,14.2,23.0,48.0,982.9,3.6,0.0
2026-04-15 06:00:00,23.7,43.0,981.0,3.9,286.0,0.0,26.2,76.5,10.9,openaq_ground,80.65236051502146,Moderate,6,2,0,4,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,True,False,31.125,4.897403926305428,26.541666666666668,5.219578718249973,23.666666666666668,10.072203103706327,39.517857142857146,20.95989132802128,982.7166666666667,1.8959147537825254,985.4529761904762,2.4653509204738295,7.0874999999999995,3.1269254937523177,8.589285714285714,4.170756988605111,0.0,0.0,0.0136904761904762,0.10085003702842255,76.64166666666667,51.36970276650267,52.854642857142856,36.27874623451206,180.38333333333333,67.71331554021877,125.92916666666666,56.79709529338712,28.946666666666662,15.25582599096566,16.78440476190476,9.912587244731313,41.9,106.0,10.5,23.3,47.0,983.6,2.2,0.0
2026-04-15 07:00:00,26.0,36.0,982.0,5.9,290.0,0.0,14.4,44.5,7.95,openaq_ground,55.83690987124464,Moderate,7,2,0,4,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,True,False,31.1375,4.883317876020502,26.590476190476195,5.175497755520124,23.541666666666668,9.890615519891135,39.208333333333336,20.620858623714955,982.6,1.847677743402621,985.4440476190476,2.475162908344269,7.1000000000000005,3.1213152188864375,8.573214285714286,4.1759143029023,0.0,0.0,0.01130952380952382,0.09629395814805738,75.49583333333334,52.473180554796016,52.760000000000005,36.3585902636704,178.125,71.36155736504901,125.83869047619046,56.91521202355032,28.918750000000003,15.295201211773982,16.777083333333334,9.918689844020621,41.9,98.7,8.62,25.7,39.0,984.8,5.6,0.0
2026-04-15 08:00:00,28.8,30.0,982.6,4.3,285.0,0.0,13.3,37.2,7.15,openaq_ground,53.52360515021459,Moderate,8,2,0,4,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,True,False,31.15416666666667,4.874242787718283,26.651785714285715,5.139968699248648,23.458333333333332,9.824455584724499,38.875,20.310224999269607,982.475,1.7338697609143814,985.4369047619049,2.481658695926095,7.104166666666667,3.117339886989291,8.568452380952381,4.180352388678174,0.0,0.0,0.01011904761904763,0.09517703702853274,74.43333333333334,53.49670503194896,52.63142857142857,36.460174172306125,174.92499999999998,75.93731196076179,125.64821428571429,57.158922691325095,28.89625,15.328149215398506,16.774761904761903,9.920910081363187,38.8,114.0,7.69,28.4,32.0,985.6,4.2,0.0
2026-04-15 09:00:00,32.0,23.0,982.9,5.7,311.0,0.0,14.9,45.9,6.51,openaq_ground,56.88841201716738,Moderate,9,2,0,4,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,True,False,31.1875,4.877304360616372,26.719642857142855,5.134843506452473,23.375,9.819291128226217,38.57738095238095,20.173052822153156,982.3375,1.5463315635189896,985.4273809523811,2.4883369234088835,7.133333333333334,3.1000233753209256,8.56904761904762,4.1799342799313575,0.0,0.0,0.01011904761904763,0.09517703702853274,73.99166666666667,53.960011898237774,52.52845238095237,36.542562678947625,173.08333333333334,78.57416915227921,125.51428571428572,57.319996524913655,28.872916666666665,15.363205020907888,16.76886904761905,9.92674443178668,25.5,90.1,7.07,31.2,25.0,986.2,5.0,0.0
2026-04-15 10:00:00,34.9,17.0,982.8,7.5,320.0,0.0,14.9,36.5,6.28,openaq_ground,56.88841201716738,Moderate,10,2,0,4,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,True,False,31.233333333333334,4.907994070605829,26.79642857142857,5.160233630429536,23.333333333333332,9.845178324026264,38.29761904761905,20.144258040982024,982.2041666666665,1.3411478427895978,985.4148809523808,2.4962640319993725,7.229166666666667,3.073092079247894,8.585119047619049,4.17053594225288,0.0,0.0,0.009523809523809535,0.0949239186291613,74.3,53.58337996707228,52.4004761904762,36.63691049043644,171.17499999999998,81.38093276309432,125.26726190476191,57.61465416218371,28.85625,15.388523734177618,16.75613095238095,9.938887541014337,7.5,82.3,6.68,33.8,18.0,986.0,5.2,0.0
2026-04-15 11:00:00,36.6,13.0,982.5,11.1,306.0,0.0,14.3,56.7,7.41,openaq_ground,55.62660944206009,Moderate,11,2,0,4,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,True,False,31.287499999999998,4.9617066225943045,26.876190476190477,5.2076548688409385,23.291666666666668,9.888417320352222,38.041666666666664,20.191109138022878,982.0708333333332,1.11919193157273,985.4017857142857,2.5057890629565143,7.366666666666667,3.1719787633844945,8.64345238095238,4.136425600951859,0.0,0.0,0.008333333333333344,0.09376787919997294,74.05250000000001,53.85695798978099,52.25464285714286,36.739987558968416,168.95250000000001,83.81506097147548,124.96190476190475,57.84221386726442,28.641500000000004,15.659350103121465,16.72345238095238,9.960643842018484,20.24,110.04,12.564,35.3,14.0,985.7,7.8,0.0
2026-04-15 12:00:00,38.0,11.0,982.2,11.9,305.0,0.0,17.8,73.6,11.7,openaq_ground,62.98712446351932,Moderate,12,2,0,4,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,False,True,False,False,True,False,False,False,31.34166666666667,5.029989771505485,26.957142857142852,5.274212163303785,23.208333333333332,9.986857305507685,37.779761904761905,20.255087509138278,981.9541666666665,0.9306281967397727,985.3857142857144,2.517657063919824,7.479166666666667,3.285671020959177,8.706547619047619,4.104461423689745,0.0,0.0,0.008333333333333344,0.09376787919997294,73.42,54.44620256650627,52.14095238095237,36.81725727905329,166.27833333333334,85.8519779553189,124.86904761904762,57.912447215898915,28.360333333333333,15.90892601153628,16.69011904761905,9.96807031212866,32.980000000000004,137.78,18.448,36.7,13.0,985.0,9.2,0.0
2026-04-15 13:00:00,38.6,10.0,981.3,13.1,304.0,0.0,26.0,94.6,20.6,openaq_ground,80.23175965665237,Moderate,13,2,0,4,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,False,True,False,False,True,False,False,False,31.395833333333332,5.103407145501342,27.0375,5.348072432429752,23.083333333333332,10.13781842009577,37.529761904761905,20.337548411548305,981.8333333333334,0.8063156500550487,985.3660714285714,2.536625849712216,7.558333333333334,3.400117218780726,8.769047619047619,4.090839077377692,0.0,0.0,0.008333333333333344,0.09376787919997294,72.59833333333334,55.028099356970074,52.07011904761904,36.85624640574328,163.32333333333332,87.09079932769144,124.81904761904761,57.935063152932514,28.20483333333333,15.968141237466119,16.70202380952381,9.971558600484896,45.72,165.51999999999998,24.332,37.3,13.0,984.2,11.2,0.0
2026-04-15 14:00:00,38.7,10.0,980.4,14.1,302.0,0.0,47.8,142.0,36.5,openaq_ground,131.28643216080405,Unhealthy (Sensitive Groups),14,2,0,4,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,False,True,False,False,True,False,False,False,31.445833333333336,5.171239794719763,27.116071428571427,5.4218048385609,22.958333333333332,10.284979197910019,37.30357142857143,20.431500549725374,981.725,0.8173392675311748,985.3452380952381,2.5629747294702465,7.641666666666667,3.5379823120783986,8.825595238095238,4.098517287379343,0.0,0.0,0.008333333333333344,0.09376787919997294,72.15416666666667,55.18996426703946,52.108809523809526,36.84828347040591,161.1875,86.95315236678732,125.05119047619047,57.92524649530615,28.46666666666667,16.05384273831729,16.803214285714283,10.085725896796186,58.46,193.26,30.216,37.5,13.0,983.0,12.1,0.0
2026-04-15 15:00:00,38.4,10.0,979.7,14.6,302.0,0.0,76.2,215.0,47.3,openaq_ground,161.6880927291886,Unhealthy,15,2,0,4,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,False,True,False,False,True,False,False,False,31.487499999999997,5.225049406881084,27.19404761904762,5.489311360025028,22.833333333333332,10.428500524447335,37.07738095238095,20.522514881261728,981.6166666666667,0.9053784539711087,985.3220238095239,2.5963222628973597,7.733333333333333,3.691784847782809,8.882738095238095,4.111761966592592,0.0,0.0,0.008333333333333344,0.09376787919997294,72.3625,55.19564264859406,52.30047619047619,36.889574019797195,160.9375,86.7821651307606,125.84583333333333,58.23906983566088,28.933333333333337,16.443440522951413,16.9675,10.354402590555718,71.2,221.0,36.1,37.4,13.0,982.3,12.4,0.0
2026-04-15 16:00:00,37.8,10.0,979.3,14.3,303.0,0.0,97.6,265.0,51.4,openaq_ground,172.73761854583773,Unhealthy,16,2,0,4,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,False,True,False,False,True,False,False,False,31.52916666666667,5.273022330007162,27.26904761904762,5.547669871550309,22.666666666666668,10.606260114818085,36.851190476190474,20.610630325310613,981.5208333333334,1.0214989696104322,985.2970238095238,2.633920272028572,7.804166666666667,3.8038286395210386,8.935714285714287,4.123937507356918,0.0,0.0,0.007142857142857153,0.09258200997725535,73.16250000000001,55.42561652693902,52.644523809523804,37.04151184152462,163.0625,88.74029432538812,126.95833333333333,59.10029519004561,29.637500000000003,17.043113935213043,17.162142857142857,10.6891042881891,78.4,214.0,34.5,36.8,14.0,981.6,12.6,0.0
2026-04-15 17:00:00,37.5,11.0,979.0,14.7,303.0,0.0,115.0,295.0,51.6,openaq_ground,181.7218124341412,Unhealthy,17,2,0,4,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,True,False,False,31.566666666666666,5.313695730735918,27.359523809523807,5.589931475753659,22.583333333333332,10.693015463850104,36.55952380952381,20.62778266649023,981.4375,1.1404852132872267,985.2666666666667,2.676839379165161,7.904166666666666,3.955676072229081,8.985714285714286,4.142669533523811,0.0,0.0,0.0,0.0,74.94583333333334,56.078012269916606,53.08976190476191,37.33938269810706,166.5625,92.2983857435738,128.22916666666666,60.39814584728612,30.46666666666667,17.622064890768364,17.369880952380953,11.014256711065048,72.2,211.0,31.7,36.6,13.0,981.0,12.3,0.0
2026-04-15 18:00:00,36.2,12.0,979.3,12.6,295.0,0.0,157.0,352.0,46.7,openaq_ground,207.44144144144144,Very Unhealthy,18,2,0,4,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,True,False,False,31.616666666666664,5.352907918917189,27.445238095238096,5.614521479162525,22.458333333333332,10.80249233185114,36.23809523809524,20.58696701122855,981.3499999999999,1.221189726379085,985.2357142857143,2.7155415581020788,8.070833333333333,4.068914946343754,9.020833333333334,4.148181250214461,0.0,0.0,0.0,0.0,78.14166666666667,58.52840199919779,53.771904761904764,38.180254760400814,173.1875,99.68898727935087,129.83124999999998,62.71254790414247,30.837500000000002,17.874925174667407,17.56005952380952,11.24222392643582,80.3,193.0,37.8,35.0,15.0,981.4,8.6,0.0
2026-04-15 19:00:00,34.8,13.0,979.9,10.5,286.0,0.0,157.0,351.0,44.5,openaq_ground,207.44144144144144,Very Unhealthy,19,2,0,4,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,True,False,False,31.666666666666668,5.377785762760123,27.529761904761905,5.617738794615522,22.25,10.939557259938393,35.910714285714285,20.51604611005086,981.2791666666667,1.2548962079556223,985.2065476190477,2.7463888076383713,8.254166666666666,4.075374527111804,9.013095238095238,4.144176485789002,0.0,0.0,0.0,0.0,81.41666666666667,60.7021786491524,54.44095238095238,38.994697505584014,180.5625,106.09323550333063,131.41934523809525,64.89041583290664,31.020833333333332,17.996208759349948,17.74875,11.426371886532621,78.4,174.0,40.1,33.6,18.0,981.6,6.1,0.0
2026-04-15 20:00:00,33.9,14.0,980.3,7.5,280.0,0.0,152.0,329.0,40.5,openaq_ground,202.48648648648648,Very Unhealthy,20,2,0,4,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,True,False,False,31.712500000000002,5.392532074444583,27.613690476190477,5.606881204176993,22.041666666666668,11.051181981507602,35.589285714285715,20.433133347797998,981.2208333333333,1.2669645911982401,985.1744047619047,2.772058985805992,8.345833333333333,4.030533373557674,8.992857142857142,4.143208445032746,0.0,0.0,0.0,0.0,84.84583333333333,62.31472000827842,55.14809523809523,39.678386365716435,187.22916666666666,110.27951632562794,132.98779761904763,66.45323424455131,31.0,17.984439651131094,17.92136904761905,11.549792306331627,69.7,169.0,41.0,32.8,19.0,981.7,5.3,0.0
2026-04-15 21:00:00,32.5,16.0,980.9,6.6,286.0,0.0,147.0,307.0,36.5,openaq_ground,198.2444678609062,Unhealthy,21,2,0,4,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,False,True,31.71666666666667,5.3931249847792175,27.69345238095238,5.580291880428202,21.916666666666668,11.103922795537974,35.25595238095238,20.291881218825292,981.15,1.2335879094829898,985.1434523809525,2.790631029462866,8.204166666666666,4.029616355314036,8.977976190476191,4.1473088539399505,0.0,0.0,0.0,0.0,87.91666666666667,63.52519983827476,55.802857142857135,40.28014999646032,192.0625,112.9613855242806,134.41636904761904,67.59603507845465,30.849999999999998,17.92013878051736,18.080535714285713,11.620680964207402,73.3,191.0,40.1,32.4,19.0,982.6,10.0,0.0
2026-04-15 22:00:00,30.5,20.0,981.0,5.0,296.0,0.0,172.0,305.0,33.1,openaq_ground,222.3063063063063,Very Unhealthy,22,2,0,4,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,False,True,31.729166666666668,5.389803510709692,27.763690476190476,5.54053571411916,21.875,11.109386943520425,34.92857142857143,20.0894918248147,981.0833333333334,1.1944315244728447,985.1125000000002,2.807628348994832,8.120833333333332,4.076014588729549,8.952380952380953,4.158563092190726,0.0,0.0,0.0,0.0,91.49583333333334,65.79765741281739,56.6225,41.22978177026578,196.9375,115.27930472476842,135.86339285714286,68.628514042275,30.599999999999998,17.841721500093957,18.224642857142857,11.656086606352956,86.1,188.0,39.1,30.2,21.0,982.6,7.0,0.0
2026-04-15 23:00:00,29.2,24.0,981.0,5.6,315.0,0.0,185.0,317.0,31.1,openaq_ground,235.1891891891892,Very Unhealthy,23,2,0,4,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,False,True,False,False,False,False,False,True,31.741666666666664,5.383300803060557,27.822619047619046,5.502494832977184,21.791666666666668,11.084572775852974,34.583333333333336,19.771574789598244,981.0125000000002,1.1437210438191843,985.0767857142858,2.8216013038432384,8.137500000000001,4.064353256214847,8.935119047619047,4.166463482357037,0.0,0.0,0.0,0.0,95.30833333333334,68.51366043838743,57.49809523809524,42.37584185983312,202.35416666666666,117.81828299534386,137.50386904761905,69.6433946358985,30.354166666666668,17.790277246088994,18.35047619047619,11.680414454166778,93.5,187.0,37.0,28.9,26.0,982.7,5.2,0.0
2026-04-16 00:00:00,28.5,25.0,981.1,2.4,312.0,0.0,179.0,322.0,27.9,openaq_ground,229.24324324324323,Very Unhealthy,0,3,0,4,0.0,1.0,0.43388373911755823,-0.900968867902419,False,True,False,False,False,False,False,True,31.78333333333333,5.352826694671608,27.88035714285714,5.457964119227537,21.666666666666668,11.028290366407187,34.25595238095238,19.468075209967488,980.9666666666667,1.1157632079522037,985.0422619047617,2.834612774906086,8.066666666666666,4.151654114212533,8.896428571428572,4.1968607152407325,0.0,0.0,0.0,0.0,97.97500000000001,70.52926158078238,58.37607142857143,43.35076334289191,206.1875,120.22886983293265,139.1276785714286,70.74378487122135,30.133333333333336,17.78630999359799,18.465357142857144,11.678851883730104,115.0,230.0,33.2,27.5,28.0,982.2,4.1,0.0
2026-04-16 01:00:00,27.6,27.0,980.4,2.8,15.0,0.0,161.0,268.0,30.1,openaq_ground,211.40540540540545,Very Unhealthy,1,3,0,4,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,False,True,False,False,False,False,False,True,31.8125,5.326905660235034,27.93571428571429,5.407139721311346,21.541666666666668,10.94642751596663,33.93452380952381,19.13461292391176,980.9208333333332,1.1154952757106866,985.0047619047621,2.8541556953608946,8.016666666666667,4.209581892557123,8.8625,4.22304325236876,0.0,0.0,0.0,0.0,96.26666666666667,68.36334300388371,59.13440476190476,44.02383780619167,204.8125,119.28237711049503,140.36875,71.1661134287765,29.708333333333332,17.654190207540402,18.568333333333335,11.70484040197262,202.0,301.0,40.3,26.9,30.0,981.5,4.0,0.0
2026-04-16 02:00:00,26.9,29.0,980.3,2.5,21.0,0.0,172.0,283.0,50.8,openaq_ground,222.3063063063063,Very Unhealthy,2,3,0,4,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,False,True,False,False,False,False,False,True,31.849999999999998,5.28722825388655,27.990476190476187,5.3491309730735335,21.458333333333332,10.878695440756953,33.607142857142854,18.739319741193952,980.8958333333334,1.1226827987702568,984.9678571428572,2.8747157407678423,7.941666666666666,4.293869914259117,8.824404761904763,4.25147381312526,0.0,0.0,0.0,0.0,94.43333333333334,65.54466559839776,59.85702380952381,44.8711058802764,201.8125,116.20663122775855,141.6032738095238,71.83161715487029,28.991666666666664,16.33175079585553,18.766547619047618,11.965691399067618,216.0,355.0,68.0,26.0,31.0,980.9,4.3,0.0
2026-04-16 03:00:00,26.4,31.0,980.2,2.6,39.0,0.0,115.0,187.0,65.5,openaq_ground,181.7218124341412,Unhealthy,3,3,0,4,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,False,True,False,False,False,False,False,True,31.90416666666667,5.22131743883687,28.04523809523809,5.284706321173889,21.375,10.793768330967698,33.25595238095238,18.22185206011483,980.8791666666666,1.13020935600169,984.9303571428572,2.8956245937315215,7.833333333333333,4.3975948630711805,8.7875,4.278510394705717,0.0,0.0,0.0,0.0,93.35000000000001,64.95374273782969,60.274880952380954,45.056531101819644,199.14583333333334,115.7622938505287,142.19613095238097,71.79258562374824,29.849999999999998,17.689104482456482,19.052261904761902,12.49655877007711,141.0,251.0,44.9,25.1,33.0,980.6,5.2,0.0
2026-04-16 04:00:00,26.2,32.0,980.4,1.8,323.0,0.0,47.8,94.4,39.1,openaq_ground,131.28643216080405,Unhealthy (Sensitive Groups),4,3,0,4,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,False,True,False,False,False,False,False,True,31.987499999999997,5.107736033831909,28.101190476190474,5.214224993885006,21.25,10.645472603718174,32.88690476190476,17.601519257793925,980.875,1.1318511194100138,984.8922619047619,2.9129279675505924,7.7,4.53364235945869,8.758333333333333,4.309416186013082,0.0,0.0,0.0,0.0,91.30000000000001,65.60665395734071,60.37488095238096,45.00978736898339,193.9958333333333,117.62145796234775,142.37886904761905,71.63047644635935,30.370833333333334,17.773075855413353,19.206428571428575,12.583387670482374,97.0,218.0,26.6,24.2,35.0,980.5,5.0,0.0
2026-04-16 05:00:00,26.7,41.0,980.2,0.6,342.0,0.0,29.9,108.0,18.8,openaq_ground,88.43347639484978,Moderate,5,3,0,4,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,False,True,False,False,False,False,True,False,32.1,4.951503943687049,28.164285714285718,5.13161255269069,21.166666666666668,10.47426106832977,32.57142857142857,16.963000041326747,980.8625000000001,1.1378135019436895,984.8511904761905,2.930205856024517,7.566666666666666,4.697424517908635,8.730952380952381,4.346613416136256,0.0,0.0,0.0,0.0,89.71249999999999,66.64766092310913,60.37904761904762,45.00691646136601,191.9125,118.72437686946778,142.68184523809524,71.374801432595,30.412499999999998,17.743471365178653,19.25047619047619,12.568841253029765,68.0,158.0,17.8,24.0,43.0,980.5,3.8,0.0
2026-04-16 06:00:00,26.7,37.0,981.1,0.7,90.0,0.0,22.3,88.3,13.2,openaq_ground,72.45064377682404,Moderate,6,3,0,4,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,False,True,False,False,False,False,True,False,32.225,4.764565767887176,28.222619047619045,5.057971740673887,20.916666666666668,9.990937922923083,32.23809523809524,16.305921959856594,980.8666666666667,1.1385217977913025,984.8113095238094,2.9354212093063,7.433333333333333,4.848995114782888,8.700000000000001,4.385236527394809,0.0,0.0,0.0,0.0,89.55,66.81379706513363,60.3781746031746,45.00765807212938,192.40416666666667,118.24912713775318,142.83164682539683,71.23311439884739,30.508333333333336,17.639407381019964,19.268650793650796,12.557800993015233,26.2,76.5,10.9,23.7,43.0,981.0,3.9,0.0
