datetime,no2,pm10,pm25,source
2026-06-29 16:00:00,8.875,29.743333333333336,7.670000000000001,openaq_ground
2026-06-29 17:00:00,21.700000000000003,10.780000000000001,6.395,openaq_ground
2026-06-29 18:00:00,29.299999999999997,18.099999999999998,11.1325,openaq_ground
2026-06-29 19:00:00,31.049999999999997,36.03333333333333,18.3875,openaq_ground
2026-06-29 20:00:00,34.599999999999994,38.833333333333336,29.1,openaq_ground
2026-06-29 21:00:00,33.6,18.400000000000002,16.0425,openaq_ground
2026-06-29 22:00:00,24.1,19.433333333333334,8.192499999999999,openaq_ground
2026-06-29 23:00:00,26.35,16.966666666666665,5.2775,openaq_ground
2026-06-30 00:00:00,22.549999999999997,13.533333333333331,4.645,openaq_ground
2026-06-30 01:00:00,18.555,12.533333333333333,4.705,openaq_ground
2026-06-30 02:00:00,26.130000000000003,10.553333333333333,4.0825,openaq_ground
2026-06-30 03:00:00,18.515,14.0,5.295,openaq_ground
2026-06-30 04:00:00,30.0,16.866666666666667,6.69,openaq_ground
2026-06-30 05:00:00,33.050000000000004,21.96666666666667,12.0,openaq_ground
2026-06-30 06:00:00,22.759999999999998,18.0,8.91,openaq_ground
2026-06-30 07:00:00,25.085,58.4,37.435,openaq_ground
2026-06-30 08:00:00,16.615,49.13333333333333,30.302500000000002,openaq_ground
2026-06-30 09:00:00,23.4,45.866666666666674,29.097499999999997,openaq_ground
2026-06-30 10:00:00,25.75,44.1,27.2725,openaq_ground
2026-06-30 11:00:00,,,4.0,openaq_ground
2026-06-30 12:00:00,16.0,42.13333333333333,26.5,openaq_ground
2026-06-30 13:00:00,12.8,30.633333333333336,19.5675,openaq_ground
2026-06-30 14:00:00,10.4,37.300000000000004,30.9,openaq_ground
2026-06-30 15:00:00,9.26,43.96666666666667,33.325,openaq_ground
2026-06-30 16:00:00,7.55,33.300000000000004,28.775,openaq_ground
2026-06-30 17:00:00,6.01,34.199999999999996,27.05,openaq_ground
2026-06-30 18:00:00,17.265,36.1,29.0,openaq_ground
2026-06-30 19:00:00,22.645,46.56666666666666,38.55,openaq_ground
2026-06-30 20:00:00,25.7,64.60000000000001,42.225,openaq_ground
2026-06-30 21:00:00,29.1,53.26666666666667,41.875,openaq_ground
2026-06-30 22:00:00,34.4,34.76666666666667,26.875,openaq_ground
2026-06-30 23:00:00,36.15,20.7,13.967500000000001,openaq_ground
2026-07-01 00:00:00,26.75,12.699999999999998,4.7375,openaq_ground
2026-07-01 01:00:00,23.86,11.530000000000001,4.84,openaq_ground
2026-07-01 02:00:00,27.895,11.910000000000002,5.0825,openaq_ground
2026-07-01 03:00:00,20.79,12.333333333333334,4.365,openaq_ground
2026-07-01 04:00:00,35.25,20.3,10.19,openaq_ground
2026-07-01 05:00:00,39.35,39.766666666666666,28.490000000000002,openaq_ground
2026-07-01 06:00:00,40.5,48.23333333333333,38.71,openaq_ground
2026-07-01 07:00:00,33.75,56.23333333333333,45.0325,openaq_ground
2026-07-01 08:00:00,28.25,84.17333333333333,69.0,openaq_ground
2026-07-01 09:00:00,26.15,83.79333333333334,67.7425,openaq_ground
2026-07-01 10:00:00,23.85,48.63333333333333,39.615,openaq_ground
2026-07-01 11:00:00,,,54.7,openaq_ground
2026-07-01 12:00:00,24.9,35.36666666666667,37.0,openaq_ground
2026-07-01 13:00:00,16.6,33.46666666666666,29.575,openaq_ground
2026-07-01 14:00:00,13.6,30.566666666666666,27.675,openaq_ground
2026-07-01 15:00:00,10.75,35.833333333333336,32.8,openaq_ground
2026-07-01 16:00:00,9.835,35.0,30.525,openaq_ground
2026-07-01 17:00:00,13.65,30.0,20.875,openaq_ground
2026-07-01 18:00:00,17.05,28.333333333333332,25.450000000000003,openaq_ground
2026-07-01 19:00:00,20.285,31.23333333333333,28.700000000000003,openaq_ground
2026-07-01 20:00:00,19.75,38.06666666666667,35.2,openaq_ground
2026-07-01 21:00:00,25.25,27.366666666666664,21.825,openaq_ground
2026-07-01 22:00:00,28.75,32.6,24.0925,openaq_ground
2026-07-01 23:00:00,27.8,18.366666666666664,11.7675,openaq_ground
2026-07-02 00:00:00,25.55,14.049999999999999,6.155,openaq_ground
2026-07-02 01:00:00,27.650000000000002,10.206666666666665,4.9875,openaq_ground
2026-07-02 02:00:00,21.959999999999997,12.4,5.4575,openaq_ground
2026-07-02 03:00:00,22.545,10.626666666666667,4.8100000000000005,openaq_ground
2026-07-02 04:00:00,29.349999999999998,12.39,7.3675,openaq_ground
2026-07-02 05:00:00,34.0,15.313333333333333,10.315000000000001,openaq_ground
2026-07-02 06:00:00,28.7,20.903333333333332,16.39,openaq_ground
2026-07-02 07:00:00,24.7,38.15,32.725,openaq_ground
2026-07-02 08:00:00,21.5,40.833333333333336,28.75,openaq_ground
2026-07-02 09:00:00,27.0,61.43333333333334,62.075,openaq_ground
2026-07-02 10:00:00,24.05,59.699999999999996,36.15,openaq_ground
2026-07-02 11:00:00,,,77.0,openaq_ground
2026-07-02 12:00:00,13.6,17.566666666666666,25.275,openaq_ground
2026-07-02 13:00:00,,,20.4,openaq_ground
2026-07-02 14:00:00,11.1,10.646666666666667,10.68,openaq_ground
2026-07-02 15:00:00,8.595,7.353333333333334,9.785,openaq_ground
2026-07-02 16:00:00,8.33,12.670000000000002,10.375,openaq_ground
2026-07-02 17:00:00,10.399999999999999,16.366666666666667,14.975,openaq_ground
2026-07-02 18:00:00,13.6,23.066666666666666,22.7,openaq_ground
2026-07-02 19:00:00,22.0,35.63333333333333,31.375,openaq_ground
2026-07-02 20:00:00,20.799999999999997,48.199999999999996,45.025000000000006,openaq_ground
2026-07-02 21:00:00,25.5,32.0,32.5,openaq_ground
2026-07-02 22:00:00,33.25,33.300000000000004,27.65,openaq_ground
2026-07-02 23:00:00,39.1,13.833333333333334,8.55,openaq_ground
2026-07-03 00:00:00,52.0,,2.5,openaq_ground
2026-07-03 01:00:00,31.3,10.406666666666666,3.875,openaq_ground
2026-07-03 02:00:00,29.975,14.050000000000002,5.3875,openaq_ground
2026-07-03 03:00:00,33.0,13.433333333333332,7.14,openaq_ground
2026-07-03 04:00:00,37.55,22.833333333333332,16.16,openaq_ground
2026-07-03 05:00:00,43.65,64.8,35.225,openaq_ground
2026-07-03 06:00:00,39.35,37.0,31.799999999999997,openaq_ground
2026-07-03 07:00:00,30.0,44.56666666666666,35.175,openaq_ground
2026-07-03 08:00:00,32.25,66.2,54.9,openaq_ground
2026-07-03 09:00:00,29.700000000000003,65.16666666666667,51.1,openaq_ground
2026-07-03 10:00:00,21.725,71.73333333333333,54.6775,openaq_ground
2026-07-03 11:00:00,,,3.7,openaq_ground
2026-07-03 12:00:00,9.02,33.699999999999996,19.497500000000002,openaq_ground
2026-07-03 13:00:00,10.965,34.23333333333333,20.514999999999997,openaq_ground
2026-07-03 14:00:00,13.7,14.466666666666667,6.33,openaq_ground
2026-07-03 15:00:00,10.75,6.6433333333333335,2.513,openaq_ground
2026-07-03 16:00:00,4.305,2.22,1.0625,openaq_ground
2026-07-03 17:00:00,9.84,2.5933333333333333,1.13,openaq_ground
2026-07-03 18:00:00,16.715,9.2,3.84,openaq_ground
2026-07-03 19:00:00,11.715,14.186666666666667,4.0575,openaq_ground
2026-07-03 20:00:00,8.805,7.303333333333334,3.0949999999999998,openaq_ground
2026-07-03 21:00:00,12.285,8.803333333333333,3.1125,openaq_ground
2026-07-03 22:00:00,14.325000000000001,8.163333333333334,2.5749999999999997,openaq_ground
2026-07-03 23:00:00,23.665,6.96,2.045,openaq_ground
2026-07-04 00:00:00,19.565,5.836666666666666,1.535,openaq_ground
2026-07-04 01:00:00,18.66,6.11,2.1414999999999997,openaq_ground
2026-07-04 02:00:00,19.67,9.473333333333334,3.505,openaq_ground
2026-07-04 03:00:00,21.72,10.433333333333334,4.5925,openaq_ground
2026-07-04 04:00:00,18.365000000000002,6.973333333333334,3.0975,openaq_ground
2026-07-04 05:00:00,10.264999999999999,11.533333333333333,4.265,openaq_ground
2026-07-04 06:00:00,18.11,14.466666666666667,6.33,openaq_ground
2026-07-04 07:00:00,13.72,24.7,11.805,openaq_ground
2026-07-04 08:00:00,12.285,17.23333333333333,8.22,openaq_ground
2026-07-04 09:00:00,13.045,11.770000000000001,7.63,openaq_ground
2026-07-04 10:00:00,,,9.7,openaq_ground
2026-07-04 11:00:00,,,6.0,openaq_ground
2026-07-04 12:00:00,11.28,13.666666666666666,7.2585,openaq_ground
2026-07-04 13:00:00,6.555,9.996666666666668,4.90925,openaq_ground
2026-07-04 14:00:00,8.94,3.1926666666666663,2.186,openaq_ground
2026-07-04 15:00:00,8.84,15.25,10.8975,openaq_ground
2026-07-04 16:00:00,6.12,8.38,5.925000000000001,openaq_ground
2026-07-04 17:00:00,9.07,8.41,4.6025,openaq_ground
2026-07-04 18:00:00,13.969999999999999,3.47,2.2775,openaq_ground
2026-07-04 19:00:00,26.15,11.506666666666666,7.140000000000001,openaq_ground
2026-07-04 20:00:00,43.95,17.02,7.3675,openaq_ground
2026-07-04 21:00:00,41.75,9.946666666666667,5.154999999999999,openaq_ground
2026-07-04 22:00:00,26.7,6.516666666666666,2.9975,openaq_ground
2026-07-04 23:00:00,26.3,6.176666666666667,4.0275,openaq_ground
2026-07-05 00:00:00,22.6,6.19,3.5325,openaq_ground
2026-07-05 01:00:00,9.53,4.786666666666666,3.435,openaq_ground
2026-07-05 02:00:00,8.52,4.84,2.9725,openaq_ground
2026-07-05 03:00:00,9.34,3.896666666666667,3.3850000000000002,openaq_ground
2026-07-05 04:00:00,10.915,3.1300000000000003,3.2125,openaq_ground
2026-07-05 05:00:00,17.3,,5.3,openaq_ground
2026-07-05 06:00:00,10.595,4.206666666666667,3.4524999999999997,openaq_ground
2026-07-05 07:00:00,11.085,4.156666666666666,3.4525,openaq_ground
2026-07-05 08:00:00,9.515,3.3966666666666665,2.4555,openaq_ground
2026-07-05 09:00:00,8.175,7.102666666666667,5.15025,openaq_ground
2026-07-05 10:00:00,,,0.4,openaq_ground
2026-07-05 11:00:00,,,0.1,openaq_ground
2026-07-05 12:00:00,3.9799999999999995,1.9086666666666663,1.3110000000000002,openaq_ground
2026-07-05 13:00:00,3.558,3.0980000000000003,1.99825,openaq_ground
2026-07-05 14:00:00,10.8,1.9080000000000001,0.9805,openaq_ground
2026-07-05 15:00:00,3.86,2.06,0.4895,openaq_ground
2026-07-05 16:00:00,4.71,3.22,0.71975,openaq_ground
2026-07-05 17:00:00,6.695,4.156666666666666,1.73,openaq_ground
2026-07-05 18:00:00,10.98,1.074,0.6205,openaq_ground
2026-07-05 19:00:00,17.35,1.2309999999999999,1.379,openaq_ground
2026-07-05 20:00:00,15.600000000000001,1.1156666666666666,1.47525,openaq_ground
2026-07-05 21:00:00,15.915,1.7566666666666666,0.95875,openaq_ground
2026-07-05 22:00:00,10.735,2.363,1.6095000000000002,openaq_ground
2026-07-05 23:00:00,9.26,3.858333333333333,2.9419999999999997,openaq_ground
2026-07-06 00:00:00,10.850000000000001,1.3796666666666664,1.145,openaq_ground
2026-07-06 01:00:00,11.28,1.7383333333333333,1.2675,openaq_ground
2026-07-06 02:00:00,18.315,1.9733333333333334,1.6985000000000001,openaq_ground
2026-07-06 03:00:00,19.49,7.62,5.66625,openaq_ground
2026-07-06 04:00:00,16.575,2.966666666666667,2.15725,openaq_ground
2026-07-06 05:00:00,12.61,3.5583333333333336,2.6775,openaq_ground
2026-07-06 06:00:00,10.754999999999999,2.5666666666666664,1.72,openaq_ground
2026-07-06 07:00:00,9.365,1.9846666666666668,1.2367499999999998,openaq_ground
2026-07-06 08:00:00,6.529999999999999,3.436,2.102,openaq_ground
2026-07-06 09:00:00,5.07,1.7136666666666667,1.126,openaq_ground
2026-07-06 10:00:00,4.42,2.58,1.67875,openaq_ground
2026-07-06 11:00:00,,,0.2,openaq_ground
2026-07-06 12:00:00,,,0.3,openaq_ground
2026-07-06 13:00:00,2.9899999999999998,2.58,1.24325,openaq_ground
2026-07-06 14:00:00,3.0005,2.2433333333333336,0.97725,openaq_ground
2026-07-06 15:00:00,3.9099999999999997,2.1933333333333334,1.25525,openaq_ground
2026-07-06 16:00:00,4.69,1.551,0.97975,openaq_ground
2026-07-06 17:00:00,5.565,1.4933333333333334,0.83575,openaq_ground
2026-07-06 18:00:00,10.66,1.7226666666666663,0.86825,openaq_ground
2026-07-06 19:00:00,14.875,1.9666666666666668,1.2225000000000001,openaq_ground
2026-07-06 20:00:00,17.85,4.159999999999999,3.115,openaq_ground
2026-07-06 21:00:00,17.25,2.393333333333333,1.45025,openaq_ground
2026-07-06 22:00:00,17.23,2.2399999999999998,1.175,openaq_ground
2026-07-06 23:00:00,17.3,3.5366666666666666,2.36,openaq_ground
2026-07-07 00:00:00,15.725,1.79,1.8375,openaq_ground
2026-07-07 01:00:00,16.65,1.7946666666666669,3.41625,openaq_ground
2026-07-07 02:00:00,14.83,1.8533333333333333,2.935,openaq_ground
2026-07-07 03:00:00,14.75,1.3463333333333332,1.01275,openaq_ground
2026-07-07 04:00:00,15.805,2.4333333333333336,2.06,openaq_ground
2026-07-07 05:00:00,15.684999999999999,2.2600000000000002,1.8425,openaq_ground
2026-07-07 06:00:00,18.405,3.0700000000000003,2.1905,openaq_ground
2026-07-07 07:00:00,14.85,2.41,2.0225,openaq_ground
2026-07-07 08:00:00,19.759999999999998,4.46,3.305,openaq_ground
2026-07-07 09:00:00,15.3,5.703333333333333,4.1975,openaq_ground
2026-07-07 10:00:00,9.65,7.816666666666667,6.0,openaq_ground
2026-07-07 11:00:00,,,14.0,openaq_ground
2026-07-07 12:00:00,5.94,3.6233333333333335,4.79625,openaq_ground
2026-07-07 13:00:00,,,1.7,openaq_ground
2026-07-07 14:00:00,6.890000000000001,4.57,2.839,openaq_ground
2026-07-07 15:00:00,6.135,3.52,2.1174999999999997,openaq_ground
2026-07-07 16:00:00,7.275,2.6533333333333333,1.48,openaq_ground
2026-07-07 17:00:00,12.41,2.9466666666666668,2.09,openaq_ground
2026-07-07 18:00:00,33.8,5.63,4.875,openaq_ground
2026-07-07 19:00:00,37.95,8.863333333333333,8.5375,openaq_ground
2026-07-07 20:00:00,30.6,12.853333333333333,11.53,openaq_ground
2026-07-07 21:00:00,22.6,7.263333333333333,5.0875,openaq_ground
2026-07-07 22:00:00,19.9,6.1066666666666665,4.9174999999999995,openaq_ground
2026-07-07 23:00:00,19.2,6.890000000000001,7.255000000000001,openaq_ground
2026-07-08 00:00:00,24.75,9.020000000000001,7.3675,openaq_ground
2026-07-08 01:00:00,22.900000000000002,11.456666666666669,8.76,openaq_ground
2026-07-08 02:00:00,28.6,9.566666666666666,5.2225,openaq_ground
2026-07-08 03:00:00,22.450000000000003,7.41,8.495000000000001,openaq_ground
2026-07-08 04:00:00,22.1,7.52,7.9925,openaq_ground
2026-07-08 05:00:00,16.7,4.036666666666666,3.1985,openaq_ground
2026-07-08 06:00:00,14.915000000000001,7.886666666666667,5.545,openaq_ground
2026-07-08 07:00:00,10.935,7.543333333333334,5.640000000000001,openaq_ground
2026-07-08 08:00:00,12.35,4.156666666666667,3.22175,openaq_ground
2026-07-08 09:00:00,12.27,3.6566666666666667,3.6825,openaq_ground
2026-07-08 10:00:00,4.96,3.2266666666666666,2.38,openaq_ground
2026-07-08 11:00:00,,,1.9,openaq_ground
2026-07-08 12:00:00,3.9225000000000003,5.5566666666666675,2.215,openaq_ground
2026-07-08 13:00:00,,,0.1,openaq_ground
2026-07-08 14:00:00,3.81,5.2,1.7249999999999999,openaq_ground
2026-07-08 15:00:00,7.0,5.84,2.5125,openaq_ground
2026-07-08 16:00:00,9.215,2.1576666666666666,1.06825,openaq_ground
2026-07-08 17:00:00,8.675,3.0199999999999996,1.35,openaq_ground
2026-07-08 18:00:00,13.165,3.65,1.7774999999999999,openaq_ground
2026-07-08 19:00:00,25.53,3.8833333333333333,1.9275,openaq_ground
2026-07-08 20:00:00,28.95,10.146666666666667,4.255,openaq_ground
2026-07-08 21:00:00,29.1,7.583333333333333,2.735,openaq_ground
2026-07-08 22:00:00,20.92,5.833333333333333,2.8625,openaq_ground
2026-07-08 23:00:00,19.725,10.676666666666668,4.6175,openaq_ground
2026-07-09 00:00:00,19.255000000000003,7.89,2.8674999999999997,openaq_ground
2026-07-09 01:00:00,15.09,6.239999999999999,2.535,openaq_ground
2026-07-09 02:00:00,15.99,4.83,1.9425000000000001,openaq_ground
2026-07-09 03:00:00,18.34,4.443333333333333,3.1075,openaq_ground
2026-07-09 04:00:00,23.1,5.566666666666666,4.48,openaq_ground
2026-07-09 05:00:00,23.7,8.92,8.157499999999999,openaq_ground
2026-07-09 06:00:00,19.9,6.446666666666666,5.515,openaq_ground
2026-07-09 07:00:00,21.700000000000003,9.92,8.935,openaq_ground
2026-07-09 08:00:00,20.55,6.803333333333334,6.49,openaq_ground
2026-07-09 09:00:00,19.35,6.513333333333333,5.6125,openaq_ground
2026-07-09 10:00:00,14.775,5.173333333333333,5.3,openaq_ground
2026-07-09 11:00:00,,,3.8,openaq_ground
2026-07-09 12:00:00,7.16,3.6333333333333333,1.935,openaq_ground
2026-07-09 13:00:00,6.1850000000000005,4.69,3.035,openaq_ground
2026-07-09 14:00:00,4.475,3.3499999999999996,2.2625,openaq_ground
2026-07-09 15:00:00,7.5,3.5133333333333336,2.2175,openaq_ground
2026-07-09 16:00:00,8.405,4.333333333333333,3.1075,openaq_ground
2026-07-09 17:00:00,19.71,6.756666666666668,4.725,openaq_ground
2026-07-09 18:00:00,23.5,4.256666666666667,3.505,openaq_ground
2026-07-09 19:00:00,32.05,14.073333333333332,9.36,openaq_ground
2026-07-09 20:00:00,24.35,12.583333333333334,10.4275,openaq_ground
2026-07-09 21:00:00,22.5,7.510000000000001,5.94,openaq_ground
2026-07-09 22:00:00,17.65,5.616666666666666,3.7875,openaq_ground
2026-07-09 23:00:00,14.055,4.046666666666667,2.1500000000000004,openaq_ground
2026-07-10 00:00:00,13.335,5.8133333333333335,3.3125,openaq_ground
2026-07-10 01:00:00,13.43,3.4066666666666663,1.9175,openaq_ground
2026-07-10 02:00:00,15.2,14.666666666666666,10.26175,openaq_ground
2026-07-10 03:00:00,13.46,5.1866666666666665,3.2575000000000003,openaq_ground
2026-07-10 04:00:00,19.125,11.11,7.46,openaq_ground
2026-07-10 05:00:00,30.7,21.793333333333333,20.634999999999998,openaq_ground
2026-07-10 06:00:00,33.0,39.666666666666664,39.224999999999994,openaq_ground
2026-07-10 07:00:00,36.5,61.96666666666666,66.7,openaq_ground
2026-07-10 08:00:00,33.5,45.76666666666667,48.325,openaq_ground
2026-07-10 09:00:00,30.9,58.26666666666666,55.9,openaq_ground
2026-07-10 10:00:00,,,63.5,openaq_ground
2026-07-10 11:00:00,,,26.5,openaq_ground
2026-07-10 12:00:00,20.65,32.03333333333334,32.025,openaq_ground
2026-07-10 13:00:00,14.649999999999999,26.099999999999998,24.5,openaq_ground
2026-07-10 14:00:00,11.030000000000001,23.76666666666667,23.575,openaq_ground
2026-07-10 15:00:00,9.9,22.8,22.9,openaq_ground
2026-07-10 16:00:00,5.5,15.383333333333333,17.2525,openaq_ground
2026-07-10 17:00:00,13.754999999999999,16.466666666666665,18.7,openaq_ground
2026-07-10 18:00:00,18.200000000000003,13.083333333333334,15.225,openaq_ground
2026-07-10 19:00:00,20.35,12.316666666666668,12.177499999999998,openaq_ground
2026-07-10 20:00:00,22.75,14.823333333333332,12.99,openaq_ground
2026-07-10 21:00:00,21.55,61.4,47.2575,openaq_ground
2026-07-10 22:00:00,18.75,11.979999999999999,13.955,openaq_ground
2026-07-10 23:00:00,22.0,6.636666666666667,4.3825,openaq_ground
2026-07-11 00:00:00,19.17,4.156666666666667,2.5975,openaq_ground
2026-07-11 01:00:00,14.11,7.3066666666666675,4.375,openaq_ground
2026-07-11 02:00:00,21.2,5.116666666666666,2.7275,openaq_ground
2026-07-11 03:00:00,25.18,4.5200000000000005,3.125,openaq_ground
2026-07-11 04:00:00,21.715000000000003,16.64,11.1125,openaq_ground
2026-07-11 05:00:00,32.45,30.2,25.8675,openaq_ground
2026-07-11 06:00:00,40.9,64.76666666666667,54.775000000000006,openaq_ground
2026-07-11 07:00:00,33.55,65.89999999999999,58.45,openaq_ground
2026-07-11 08:00:00,28.25,71.60000000000001,66.025,openaq_ground
2026-07-11 09:00:00,22.25,81.83333333333333,71.375,openaq_ground
2026-07-11 10:00:00,18.3,76.9,67.16666666666667,openaq_ground
2026-07-11 11:00:00,,,59.4,openaq_ground
2026-07-11 12:00:00,10.540000000000001,113.0,103.19999999999999,openaq_ground
2026-07-11 13:00:00,8.969999999999999,120.0,110.525,openaq_ground
2026-07-11 14:00:00,7.369999999999999,86.2,87.975,openaq_ground
2026-07-11 15:00:00,6.19,53.900000000000006,64.175,openaq_ground
2026-07-11 16:00:00,6.4,45.76666666666667,52.7,openaq_ground
2026-07-11 17:00:00,6.86,40.406666666666666,45.847500000000004,openaq_ground
2026-07-11 18:00:00,9.075,31.400000000000002,36.595,openaq_ground
2026-07-11 19:00:00,6.675,51.13333333333333,51.425,openaq_ground
2026-07-11 20:00:00,12.355,70.8,68.625,openaq_ground
2026-07-11 21:00:00,16.75,36.733333333333334,42.475,openaq_ground
2026-07-11 22:00:00,21.599999999999998,30.933333333333334,27.150000000000002,openaq_ground
2026-07-11 23:00:00,21.049999999999997,17.293333333333333,13.317499999999999,openaq_ground
2026-07-12 00:00:00,25.0,8.16,3.125,openaq_ground
2026-07-12 01:00:00,21.0,6.3933333333333335,2.335,openaq_ground
2026-07-12 02:00:00,16.665,7.476666666666667,2.78,openaq_ground
2026-07-12 03:00:00,14.32,5.933333333333334,2.555,openaq_ground
2026-07-12 04:00:00,16.185,8.776666666666666,5.109999999999999,openaq_ground
2026-07-12 05:00:00,32.6,,15.1,openaq_ground
2026-07-12 06:00:00,18.47,14.533333333333333,8.705,openaq_ground
2026-07-12 07:00:00,10.36,14.433333333333332,7.21,openaq_ground
2026-07-12 08:00:00,11.66,19.400000000000002,8.467500000000001,openaq_ground
2026-07-12 09:00:00,5.42,28.633333333333336,13.9,openaq_ground
2026-07-12 10:00:00,,,5.1,openaq_ground
2026-07-12 11:00:00,,,3.6,openaq_ground
2026-07-12 12:00:00,,,2.7,openaq_ground
2026-07-12 13:00:00,8.129999999999999,21.8,11.6525,openaq_ground
2026-07-12 14:00:00,4.5649999999999995,20.866666666666667,11.485,openaq_ground
2026-07-12 15:00:00,2.89,19.026666666666667,10.6375,openaq_ground
2026-07-12 16:00:00,7.07,18.656666666666666,10.737499999999999,openaq_ground
2026-07-12 17:00:00,6.45,23.833333333333332,12.375,openaq_ground
2026-07-12 18:00:00,23.55,10.766666666666666,4.7775,openaq_ground
2026-07-12 19:00:00,30.799999999999997,12.6,4.07,openaq_ground
2026-07-12 20:00:00,30.104999999999997,7.38,2.8525,openaq_ground
2026-07-12 21:00:00,18.18,6.836666666666667,2.18,openaq_ground
2026-07-12 22:00:00,23.65,8.076666666666666,3.1925,openaq_ground
2026-07-12 23:00:00,29.080000000000002,7.746666666666666,2.9875,openaq_ground
2026-07-13 00:00:00,22.49,8.216666666666667,3.25,openaq_ground
2026-07-13 01:00:00,24.52,10.283333333333333,3.6725,openaq_ground
2026-07-13 02:00:00,32.45,9.15,2.96,openaq_ground
2026-07-13 03:00:00,27.6,11.196666666666667,5.7875,openaq_ground
2026-07-13 04:00:00,31.05,10.556666666666667,4.445,openaq_ground
2026-07-13 05:00:00,35.9,17.57,7.01,openaq_ground
2026-07-13 06:00:00,32.55,13.403333333333334,8.0275,openaq_ground
2026-07-13 07:00:00,26.349999999999998,13.106666666666667,7.074999999999999,openaq_ground
2026-07-13 08:00:00,26.549999999999997,13.626666666666665,6.375,openaq_ground
2026-07-13 09:00:00,16.825,3.646666666666667,3.2525,openaq_ground
2026-07-13 10:00:00,16.475,10.916666666666666,3.8875,openaq_ground
2026-07-13 11:00:00,,,7.7,openaq_ground
2026-07-13 12:00:00,,,3.6,openaq_ground
2026-07-13 13:00:00,7.615,5.683333333333334,2.79675,openaq_ground
2026-07-13 14:00:00,9.335,16.033333333333335,7.37,openaq_ground
2026-07-13 15:00:00,11.18,13.673333333333332,6.175,openaq_ground
2026-07-13 16:00:00,16.700000000000003,18.433333333333334,7.29,openaq_ground
2026-07-13 17:00:00,30.65,13.486666666666666,5.5325,openaq_ground
2026-07-13 18:00:00,40.85,18.74,4.79,openaq_ground
2026-07-13 19:00:00,50.849999999999994,34.6,17.435,openaq_ground
2026-07-13 20:00:00,49.0,13.450000000000001,5.22,openaq_ground
2026-07-13 21:00:00,54.7,24.676666666666666,6.607500000000001,openaq_ground
2026-07-13 22:00:00,40.85,11.049999999999999,3.83,openaq_ground
2026-07-13 23:00:00,36.8,9.51,2.9175,openaq_ground
2026-07-14 00:00:00,37.21,10.626666666666667,2.2225,openaq_ground
2026-07-14 01:00:00,26.79,9.393333333333334,3.2024999999999997,openaq_ground
2026-07-14 02:00:00,22.29,4.03,0.7045,openaq_ground
2026-07-14 03:00:00,23.384999999999998,7.363333333333333,2.0225,openaq_ground
2026-07-14 04:00:00,32.84,11.51,4.3825,openaq_ground
2026-07-14 05:00:00,35.85,13.743333333333332,12.365,openaq_ground
2026-07-14 06:00:00,51.0,42.1,27.335,openaq_ground
2026-07-14 07:00:00,49.85,27.233333333333334,23.785,openaq_ground
2026-07-14 08:00:00,41.2,24.833333333333332,22.965,openaq_ground
2026-07-14 09:00:00,37.05,35.9,27.525000000000002,openaq_ground
2026-07-14 10:00:00,29.18,23.71666666666667,17.810000000000002,openaq_ground
2026-07-14 11:00:00,,,8.1,openaq_ground
2026-07-14 12:00:00,21.25,26.5,20.625,openaq_ground
2026-07-14 13:00:00,18.8,31.26666666666667,24.700000000000003,openaq_ground
2026-07-14 14:00:00,16.35,25.726666666666663,11.9125,openaq_ground
2026-07-14 15:00:00,18.45,22.993333333333336,9.7175,openaq_ground
2026-07-14 16:00:00,20.1,25.666666666666668,11.945,openaq_ground
2026-07-14 17:00:00,20.6,14.32,7.4375,openaq_ground
2026-07-14 18:00:00,34.2,13.13,8.26,openaq_ground
2026-07-14 19:00:00,40.55,24.76666666666667,12.719999999999999,openaq_ground
2026-07-14 20:00:00,33.800000000000004,25.629999999999995,11.3475,openaq_ground
2026-07-14 21:00:00,40.55,18.599999999999998,10.7725,openaq_ground
2026-07-14 22:00:00,45.0,27.366666666666664,12.265,openaq_ground
2026-07-14 23:00:00,48.1,22.266666666666666,8.52,openaq_ground
2026-07-15 00:00:00,33.9,17.366666666666664,6.4375,openaq_ground
2026-07-15 01:00:00,35.7,21.766666666666666,7.675000000000001,openaq_ground
2026-07-15 02:00:00,41.35,17.066666666666666,7.425,openaq_ground
2026-07-15 03:00:00,31.150000000000002,22.7,11.682500000000001,openaq_ground
2026-07-15 04:00:00,24.25,19.713333333333335,11.372499999999999,openaq_ground
2026-07-15 05:00:00,27.9,28.599999999999998,19.2225,openaq_ground
2026-07-15 06:00:00,20.700000000000003,17.2,15.3525,openaq_ground
2026-07-15 07:00:00,18.9,20.366666666666667,16.175,openaq_ground
2026-07-15 08:00:00,27.95,27.733333333333334,22.95,openaq_ground
2026-07-15 09:00:00,28.700000000000003,36.1,35.2,openaq_ground
2026-07-15 10:00:00,28.6,37.56666666666667,40.325,openaq_ground
2026-07-15 11:00:00,,,65.9,openaq_ground
2026-07-15 12:00:00,20.0,37.53333333333333,40.9,openaq_ground
2026-07-15 13:00:00,20.2,31.333333333333332,33.825,openaq_ground
2026-07-15 14:00:00,20.4,28.96666666666667,30.950000000000003,openaq_ground
2026-07-15 15:00:00,18.0,13.056666666666667,18.1875,openaq_ground
2026-07-15 16:00:00,18.0,13.663333333333334,12.975000000000001,openaq_ground
2026-07-15 17:00:00,19.9,13.936666666666667,9.5975,openaq_ground
