datetime,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,pm25,pm10,no2,source,aqi,risk_category,hour,day_of_week,is_weekend,month,hour_sin,hour_cos,dow_sin,dow_cos,season_autumn,season_spring,season_summer,season_winter,time_of_day_afternoon,time_of_day_evening,time_of_day_morning,time_of_day_night,temperature_2m_roll_24h_mean,temperature_2m_roll_24h_std,temperature_2m_roll_7d_mean,temperature_2m_roll_7d_std,relative_humidity_2m_roll_24h_mean,relative_humidity_2m_roll_24h_std,relative_humidity_2m_roll_7d_mean,relative_humidity_2m_roll_7d_std,surface_pressure_roll_24h_mean,surface_pressure_roll_24h_std,surface_pressure_roll_7d_mean,surface_pressure_roll_7d_std,wind_speed_10m_roll_24h_mean,wind_speed_10m_roll_24h_std,wind_speed_10m_roll_7d_mean,wind_speed_10m_roll_7d_std,precipitation_roll_24h_mean,precipitation_roll_24h_std,precipitation_roll_7d_mean,precipitation_roll_7d_std,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_7d_mean,pm25_roll_7d_std,pm10_roll_24h_mean,pm10_roll_24h_std,pm10_roll_7d_mean,pm10_roll_7d_std,no2_roll_24h_mean,no2_roll_24h_std,no2_roll_7d_mean,no2_roll_7d_std,pm25_lag_24h,pm10_lag_24h,no2_lag_24h,temperature_2m_lag_24h,relative_humidity_2m_lag_24h,surface_pressure_lag_24h,wind_speed_10m_lag_24h,precipitation_lag_24h
2026-04-25 22:00:00,13.0,73.0,1018.7,1.9,112.0,0.0,7.29,10.343333333333334,14.525,openaq_ground,30.375000000000004,Good,22,5,1,4,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,False,True,11.704166666666667,3.2687558019455754,10.025595238095239,2.69748157161434,82.04166666666667,12.550694304947346,75.30952380952381,11.161821359406522,1021.8458333333333,1.5706490396340964,1018.3321428571428,9.150454466176786,3.554166666666666,1.7227327044603522,10.630357142857143,6.025343272240314,0.0,0.0,0.05059523809523808,0.1747528704362006,11.27646527777778,8.053556591618776,7.196459077380952,7.04763514626036,15.360486111111113,8.911416702556659,11.950094246031748,8.332937527031829,23.782291666666666,6.882848244346953,19.24332738095238,9.615210239376172,4.9375,6.48,19.05,10.0,87.0,1024.3,5.1,0.0
2026-04-25 23:00:00,13.0,71.0,1018.3,1.0,112.0,0.0,7.933333333333334,15.55,33.9,openaq_ground,33.05555555555556,Good,23,5,1,4,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,False,True,11.820833333333335,3.2626981587884556,10.033333333333335,2.70416991517544,81.54166666666667,12.748330382298592,75.30357142857143,11.163863285437483,1021.6083333333332,1.6592079479074497,1018.4666666666668,8.9802822373185,3.3249999999999993,1.6790913691904237,10.605357142857143,6.056641417560269,0.0,0.0,0.05059523809523808,0.1747528704362006,11.46215972222222,7.916100520580979,7.221478918650793,7.042714582470338,15.756111111111112,8.68830893699397,11.972415674603175,8.337554343271524,23.736458333333335,6.808158226199712,19.36951785714286,9.667792206946737,3.4766666666666666,6.055,35.0,10.2,83.0,1024.0,6.5,0.0
2026-04-26 00:00:00,13.1,70.0,1017.4,0.8,117.0,0.0,7.6625,16.566666666666666,28.7,openaq_ground,31.927083333333336,Good,0,6,1,4,0.0,1.0,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,11.950000000000001,3.2488124920799812,10.04642857142857,2.7137020443089908,81.04166666666667,12.963088623729755,75.30952380952381,11.160748360369714,1021.3416666666667,1.7999798710370276,1018.5928571428572,8.812909498219279,3.0833333333333335,1.6028959299722754,10.573214285714286,6.0943723251569315,0.0,0.0,0.05059523809523808,0.1747528704362006,11.608201388888888,7.8070602820675195,7.25549677579365,7.030879973698102,16.165694444444444,8.473679962100777,12.017276785714285,8.34190234634517,23.860833333333332,6.872833360834298,19.489220238095236,9.658017396462967,4.1575,6.736666666666667,25.715,10.0,82.0,1023.8,6.6,0.0
2026-04-26 01:00:00,13.1,69.0,1016.8,1.3,82.0,0.0,7.2175,14.466666666666669,18.6,openaq_ground,30.07291666666667,Good,1,6,1,4,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,12.079166666666667,3.229480933749042,10.05952380952381,2.7231374581898,80.625,13.190287929085503,75.32738095238095,11.148156864824898,1021.0666666666666,1.9681522269155143,1018.7130952380952,8.64729759124879,2.8666666666666667,1.4666337282213628,10.547619047619047,6.124339899719756,0.0,0.0,0.05059523809523808,0.1747528704362006,11.794555555555556,7.637842930509852,7.286017609126984,7.019442296798933,16.48875,8.242281252678556,12.059935515873017,8.335957029877342,23.643958333333334,6.9562880498848525,19.57094642857143,9.591430842644053,2.745,6.713333333333334,23.805,10.0,79.0,1023.4,6.5,0.0
2026-04-26 02:00:00,12.3,72.0,1015.7,2.7,90.0,0.0,6.35,13.666666666666666,27.365,openaq_ground,26.45833333333333,Good,2,6,1,4,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,12.195833333333335,3.1824900241198746,10.068452380952381,2.728034538057179,80.29166666666667,13.30733425324324,75.36309523809524,11.12768871915413,1020.7583333333333,2.2015640026757737,1018.8244047619048,8.484960255758264,2.7541666666666664,1.3638115280568852,10.50297619047619,6.154151761503858,0.0,0.0,0.05059523809523808,0.1747528704362006,11.92570138888889,7.5098480605644555,7.308532490079365,7.010277217989203,16.7225,8.070510983256579,12.092217261904763,8.331588418820225,23.739166666666666,6.992340789045162,19.703386904761903,9.544124505437443,3.2025,8.056666666666667,25.08,9.5,80.0,1023.1,5.4,0.0
2026-04-26 03:00:00,12.1,71.0,1014.7,0.4,180.0,0.0,6.0625,12.8,18.075,openaq_ground,25.260416666666668,Good,3,6,1,4,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,12.3125,3.1224728912387847,10.08392857142857,2.7321621881602383,79.75,13.413977136133035,75.3452380952381,11.13229541202396,1020.4166666666666,2.4741562754339457,1018.9261904761903,8.329977881629459,2.616666666666666,1.4290972117328522,10.464285714285714,6.197220602763417,0.0,0.0,0.05059523809523808,0.1747528704362006,12.041951388888888,7.39072482849888,7.326523561507936,7.003131730471757,16.87375,7.956017973043224,12.105967261904762,8.330834488077711,23.243333333333336,6.952734317716551,19.775946428571427,9.484592462098616,3.2725,9.17,29.975,9.3,84.0,1022.9,3.7,0.0
2026-04-26 04:00:00,11.5,72.0,1014.2,4.9,197.0,0.0,7.0175,14.566666666666668,23.22,openaq_ground,29.239583333333336,Good,4,6,1,4,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,12.424999999999999,3.037912612877079,10.09702380952381,2.7336542101639885,78.91666666666667,13.239981172542466,75.30952380952381,11.133351944512558,1020.0750000000002,2.740239595981568,1019.0279761904762,8.164512999952944,2.641666666666666,1.464631328198032,10.452380952380953,6.206023270665515,0.0,0.0,0.05059523809523808,0.1747528704362006,12.164868055555553,7.275973991045293,7.350362847222223,6.995170636770212,17.11541666666667,7.785313018689807,12.144737103174602,8.327016425023311,23.079583333333332,6.902824865458215,19.859250000000003,9.452774116065413,4.0675,8.766666666666666,27.15,8.8,92.0,1022.4,4.3,0.0
2026-04-26 05:00:00,12.6,66.0,1014.3,10.4,231.0,0.0,7.3875,14.566666666666668,20.445,openaq_ground,30.781250000000004,Good,5,6,1,4,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,12.612499999999999,2.894869900207927,10.117261904761904,2.7395527635307597,77.54166666666667,12.768777023140052,75.19642857142857,11.130827305723114,1019.7416666666668,2.937303801634332,1019.1267857142857,8.003715254180378,3.004166666666666,2.1416123886434866,10.4625,6.20453463202517,0.0,0.0,0.0488095238095238,0.17371878136394558,12.109034722222225,7.30856636344632,7.3709878472222226,6.990109571203792,17.064027777777778,7.798432669460462,12.182098214285714,8.323697886354221,22.708541666666665,6.789523816171659,19.92270238095238,9.420467879140897,8.7275,15.800000000000002,29.35,8.1,99.0,1022.3,1.7,0.0
2026-04-26 06:00:00,12.5,66.0,1014.3,13.4,223.0,0.0,8.955,15.566666666666668,19.325,openaq_ground,37.3125,Good,6,6,1,4,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,12.825000000000001,2.6743955026037725,10.139285714285714,2.74376889519035,76.125,12.033693639473181,75.08333333333333,11.127145781982318,1019.4000000000001,3.076135350656625,1019.2279761904763,7.831725176038067,3.354166666666666,2.997387147191323,10.498809523809525,6.203765401843147,0.0,0.0,0.04761904761904761,0.173361406776614,11.610284722222223,7.085824570453802,7.4011812996031745,6.9859049299432705,16.654305555555556,7.597145975913277,12.222058531746033,8.323736144051097,22.138749999999998,6.453808826543059,19.958386904761905,9.406689717300502,20.925,25.4,33.0,7.4,100.0,1022.5,5.0,0.0
2026-04-26 07:00:00,12.4,65.0,1014.4,12.0,230.0,0.0,8.01,13.533333333333331,21.6,openaq_ground,33.375,Good,7,6,1,4,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,13.0625,2.3388612056148053,10.158928571428572,2.7480930864208535,74.66666666666667,11.099027245533822,74.95238095238095,11.115511912438272,1019.0666666666666,3.1689617922100206,1019.3279761904762,7.65927034560088,3.712499999999999,3.4785444857200263,10.510119047619046,6.2047657932122435,0.0,0.0,0.04761904761904761,0.173361406776614,11.116951388888888,6.896858144017881,7.426300347222222,6.980427269198308,16.26541666666667,7.503621815155316,12.25467757936508,8.318037483930492,21.71166666666667,6.1133929358749475,20.040589285714287,9.35994157464339,19.85,22.866666666666664,31.85,6.7,100.0,1022.4,3.4,0.0
2026-04-26 08:00:00,12.7,65.0,1014.7,10.8,237.0,0.0,9.295,15.633333333333333,20.4,openaq_ground,38.72916666666667,Good,8,6,1,4,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,13.291666666666666,1.9816367119052287,10.177380952380952,2.754717290578559,73.20833333333333,9.855385491618552,74.82738095238095,11.108607561786705,1018.7249999999999,3.1797251726871516,1019.4250000000002,7.494035552511233,4.062499999999999,3.752542616274897,10.52202380952381,6.203383523300326,0.0,0.0,0.04761904761904761,0.173361406776614,10.638618055555556,6.589132486188263,7.46127058531746,6.974950508478537,15.952916666666667,7.35996020763144,12.300649801587301,8.315223712222394,21.261666666666667,5.772589590444664,20.12642261904762,9.296130106307274,20.775,23.133333333333336,31.200000000000003,7.2,100.0,1022.9,2.4,0.0
2026-04-26 09:00:00,14.2,63.0,1015.1,11.3,227.0,0.0,6.72,12.8,13.575,openaq_ground,28.0,Good,9,6,1,4,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,13.512500000000001,1.753087338780045,10.194642857142858,2.7708330948200555,71.70833333333333,8.389844620350354,74.73214285714286,11.141159172904349,1018.3791666666667,3.099506155132543,1019.520238095238,7.334150776175062,4.4875,3.973533363557807,10.533928571428572,6.202943384361785,0.0,0.0,0.04761904761904761,0.173361406776614,9.914571180555557,5.971765613252546,7.478264632936508,6.969611918610368,15.012638888888889,6.106716143050951,12.327455357142858,8.30949555474158,20.646041666666665,5.771627375654615,20.16740476190476,9.251610431327405,24.097125,35.36666666666667,28.35,8.9,99.0,1023.4,1.1,0.0
2026-04-26 10:00:00,16.1,57.0,1015.4,13.9,221.0,0.0,6.1,13.066666666666668,14.805,openaq_ground,25.416666666666668,Good,10,6,1,4,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,13.762500000000001,1.6711913220162,10.210119047619047,2.7965470557179635,70.125,7.3206824343325625,74.66071428571429,11.216343057456086,1018.0458333333332,2.963250149613244,1019.6136904761905,7.1784601754467925,5.041666666666666,4.320116410133418,10.548214285714286,6.207943271839815,0.0,0.0,0.04761904761904761,0.173361406776614,9.164690972222223,5.192536772250836,7.498502728174603,6.960584440329646,14.132083333333334,4.543215173529723,12.362996031746032,8.299748568235056,20.285833333333333,5.858142914422377,20.221878968253968,9.192392046406244,24.097125,34.2,23.45,10.1,95.0,1023.4,0.6,0.0
2026-04-26 11:00:00,17.7,51.0,1015.8,12.8,209.0,0.0,3.0,14.253333333333334,16.3525,openaq_ground,13.197530864197532,Good,11,6,1,4,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,13.987499999999999,1.8223998749855963,10.226785714285715,2.832773829760038,68.83333333333333,7.850043847380324,74.58928571428571,11.328693027630324,1017.7458333333333,2.7998414810035586,1019.7083333333334,7.0200603633457765,5.541666666666667,4.498590761625495,10.548809523809524,6.2081556181421655,0.0,0.0,0.04761904761904761,0.173361406776614,8.285644097222223,4.256026642627679,7.513978918650794,6.947585380801273,13.52449074074074,3.2949305631389514,12.412748015873015,8.285784504287287,20.021354166666665,5.8876230246154435,20.29173511904762,9.117378802064646,24.097125,28.83555555555556,22.7,12.3,82.0,1023.0,0.8,0.0
2026-04-26 12:00:00,18.4,48.0,1015.4,4.2,126.0,0.0,7.580000000000001,15.44,17.9,openaq_ground,31.58333333333334,Good,12,6,1,4,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,14.125,2.023395768203128,10.238690476190476,2.8629143393402434,68.20833333333333,8.866052337876601,74.53571428571429,11.433165778832038,1017.4458333333333,2.638177758219799,1019.7982142857143,6.86503309729017,5.570833333333333,4.4870324430440744,10.498809523809525,6.22533925771768,0.0,0.0,0.04761904761904761,0.173361406776614,7.597430555555555,2.602208427989081,7.559097966269841,6.923065628509607,13.189861111111112,2.568602409358058,12.476711309523811,8.267299397527703,19.852604166666666,5.887981286483671,20.376973214285712,9.026693370574062,24.097125,23.471111111111117,21.95,15.1,63.0,1022.6,3.5,0.0
2026-04-26 13:00:00,17.0,62.0,1015.4,10.1,63.0,0.0,4.71,12.2,7.26,openaq_ground,19.625,Good,13,6,1,4,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,14.162500000000001,2.069407077443594,10.241071428571429,2.8683975028556588,68.20833333333333,8.866052337876601,74.58333333333333,11.363570676638057,1017.1750000000001,2.490547346842514,1019.8857142857142,6.712132956675363,5.812499999999999,4.571015727670514,10.467857142857142,6.214242106766139,0.0,0.0,0.045833333333333316,0.1722879384418276,7.088263888888889,1.7540341857899016,7.5779670138888875,6.910871371245597,12.943750000000001,2.350750792287549,12.52853670634921,8.237885400529573,19.27177083333333,6.41341268100989,20.407681547619045,8.972761385966946,16.93,18.106666666666666,21.2,16.1,62.0,1021.9,4.3,0.0
2026-04-26 14:00:00,15.0,76.0,1015.1,13.5,52.0,0.0,6.516666666666667,13.045,11.1,openaq_ground,27.15277777777778,Good,14,6,1,4,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,14.095833333333333,2.0124566788027223,10.23452380952381,2.856172810804421,68.75,8.930894107826713,74.70833333333333,11.261908755728285,1016.9208333333332,2.3702832644076626,1019.9749999999999,6.545051154178119,6.175,4.825137979554739,10.443452380952381,6.19408293928943,0.0,0.0,0.045833333333333316,0.1722879384418276,6.9790625,1.7017099121622132,7.6047626488095235,6.8978878268391455,12.960069444444445,2.3500063973173537,12.573348214285716,8.219971038739468,19.117604166666666,6.568182590566848,20.446372023809523,8.918037726999835,9.1375,12.653333333333334,14.8,16.6,63.0,1021.2,4.8,0.0
2026-04-26 15:00:00,13.9,76.0,1015.4,12.4,56.0,0.0,6.6775,10.466666666666669,8.33,openaq_ground,27.822916666666668,Good,15,6,1,4,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,13.970833333333333,1.9218376999443068,10.223214285714286,2.8377053480637553,69.25,8.989123863096104,74.82142857142857,11.178101682682726,1016.7041666666668,2.254170852396066,1020.0613095238094,6.385668137035176,6.529166666666666,4.960932518113685,10.41904761904762,6.178133667579961,0.0,0.0,0.045833333333333316,0.1722879384418276,7.008437499999999,1.6896210647782628,7.628423363095237,6.88778169115174,12.994930555555555,2.304218431379669,12.595749007936506,8.208999012098369,19.0359375,6.693700023663561,20.48098511904762,8.859114990587129,5.9725,9.63,10.29,16.9,64.0,1020.6,3.9,0.0
2026-04-26 16:00:00,13.3,80.0,1015.6,11.9,59.0,0.0,7.3925,11.496666666666664,8.77,openaq_ground,30.802083333333336,Good,16,6,1,4,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,13.825000000000001,1.8283397077556949,10.213095238095239,2.823565493956185,69.79166666666667,9.235937214591779,74.93452380952381,11.133452790099028,1016.5,2.112900335083269,1020.145238095238,6.231038874215441,6.887499999999999,5.027689632771761,10.383333333333333,6.151915788132276,0.0,0.0,0.045833333333333316,0.1722879384418276,7.029375000000001,1.6912023038324193,7.655640625,6.877694089462341,12.975486111111111,2.315244818555469,12.621582341269841,8.198602285937158,18.993229166666666,6.758183544831713,20.513127976190475,8.806299516065726,6.890000000000001,11.963333333333331,9.795,16.8,67.0,1020.5,3.3,0.0
2026-04-26 17:00:00,12.7,86.0,1015.7,9.0,59.0,0.0,7.765000000000001,12.04,9.385,openaq_ground,32.35416666666667,Good,17,6,1,4,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,True,False,False,13.716666666666667,1.8141153471467186,10.207142857142857,2.8172176240302225,70.125,9.678809215295264,75.03571428571429,11.156423383874765,1016.3166666666667,1.9732265932512438,1020.2261904761905,6.081750832210217,7.083333333333333,5.014038263729874,10.33392857142857,6.1293231631217555,0.0,0.0,0.045833333333333316,0.1722879384418276,7.1085416666666665,1.6787515894719942,7.683840029761905,6.868310275679459,13.102430555555557,2.166133433780046,12.636602182539683,8.195190682397882,18.47927083333333,7.006280237074219,20.542514880952382,8.76048694988357,5.865,8.993333333333334,21.72,15.3,78.0,1020.1,4.3,0.0
2026-04-26 18:00:00,13.1,86.0,1015.9,6.3,355.0,0.0,9.03,13.42,13.45,openaq_ground,37.625,Good,18,6,1,4,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,True,False,False,13.700000000000001,1.8180256849956717,10.213095238095239,2.822292768285658,70.25,9.869804632223401,75.07142857142857,11.181984778012339,1016.1416666666665,1.8019112236398367,1020.3029761904761,5.942805498841951,7.208333333333332,4.952638002964495,10.266071428571427,6.110360597345925,0.0,0.0,0.045833333333333316,0.1722879384418276,7.195729166666666,1.7232308597995838,7.720045386904762,6.859219321461371,13.230347222222223,2.085679489319196,12.671919642857144,8.185643350630698,18.1896875,7.066808220880672,20.56186011904762,8.741078345861084,6.9375,10.35,20.4,13.5,83.0,1020.1,3.3,0.0
2026-04-26 19:00:00,12.4,91.0,1017.0,5.1,309.0,0.0,7.845000000000001,11.583333333333334,12.7,openaq_ground,32.68750000000001,Good,19,6,1,4,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,True,False,False,13.666666666666666,1.8348478592696162,10.217261904761905,2.8250164966676685,70.625,10.487311173612225,75.10714285714286,11.223390734188929,1016.0083333333332,1.5950784815259351,1020.3845238095239,5.800381859156914,7.329166666666667,4.85963669841502,10.19047619047619,6.095136355901663,0.0,0.0,0.045833333333333316,0.1722879384418276,7.263541666666666,1.7150652311153731,7.750417410714285,6.84833528537395,13.300486111111113,1.9951542431365834,12.698030753968256,8.175063043907604,17.631354166666664,6.942925276979522,20.566622023809526,8.736548076380679,6.2175,9.9,26.1,13.2,82.0,1020.2,2.2,0.0
2026-04-26 20:00:00,12.2,92.0,1017.0,4.1,345.0,0.0,7.9025,13.066666666666668,19.4,openaq_ground,32.927083333333336,Good,20,6,1,4,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,True,False,False,13.633333333333333,1.8546455577622256,10.219642857142858,2.82652659041025,71.08333333333333,11.178071182557261,75.16071428571429,11.28261359555555,1015.8958333333334,1.4075816963119183,1020.4660714285714,5.653188707072685,7.387499999999999,4.809800908833027,10.106547619047618,6.081247704084837,0.0,0.0,0.045833333333333316,0.1722879384418276,7.087812499999999,1.378960913600556,7.7671882440476185,6.845218047435163,13.256458333333335,1.9878522573931756,12.704260912698414,8.174942055036304,17.295937499999997,6.63560573610688,20.609479166666667,8.712887606481438,12.12,14.123333333333337,27.45,13.0,81.0,1019.7,2.7,0.0
2026-04-26 21:00:00,11.3,95.0,1017.1,4.1,38.0,0.0,6.2725,10.906666666666666,26.15,openaq_ground,26.135416666666668,Good,21,6,1,4,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,13.566666666666665,1.910080049919651,10.21547619047619,2.8244015442677872,71.79166666666667,12.13324275328503,75.24404761904762,11.377305398443395,1015.8083333333334,1.2496666221736747,1020.5458333333333,5.507880627067811,7.429166666666666,4.775251340225052,10.030357142857143,6.075806138362738,0.0,0.0,0.045833333333333316,0.1722879384418276,7.1121875,1.3581455327742316,7.783095982142857,6.838577964018474,13.376874999999998,1.7270721862022957,12.715282738095238,8.171239907252154,17.7221875,6.867882850176621,20.64251488095238,8.723366815918515,5.6875,8.016666666666667,15.919999999999998,12.9,78.0,1019.2,3.1,0.0
2026-04-26 22:00:00,11.9,91.0,1017.5,7.1,75.0,0.0,6.54,11.773333333333332,20.9,openaq_ground,27.250000000000004,Good,22,6,1,4,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,13.520833333333334,1.9372726608091178,10.21547619047619,2.8244015442677872,72.54166666666667,12.75174043250451,75.29166666666667,11.426596858577662,1015.7583333333333,1.1488809930276462,1020.6238095238097,5.368908475196039,7.645833333333332,4.629205882378916,9.985714285714286,6.069579449708302,0.0,0.0,0.045833333333333316,0.1722879384418276,7.0809375,1.362497824146262,7.791786458333332,6.836049513499617,13.436458333333334,1.6403561172580912,12.708219246031748,8.171539990373848,17.9878125,6.86212942741047,20.707395833333333,8.68418496834535,7.29,10.343333333333334,14.525,13.0,73.0,1018.7,1.9,0.0
2026-04-26 23:00:00,11.8,91.0,1017.6,7.1,75.0,0.0,6.12,12.75,34.2,openaq_ground,25.500000000000004,Good,23,6,1,4,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,13.470833333333331,1.9665638022717151,10.217261904761905,2.825313230980072,73.375,13.288806993268723,75.31547619047619,11.455270931200534,1015.7291666666666,1.0888682463362294,1020.7011904761906,5.228422875011396,7.899999999999999,4.410757600310621,9.932738095238093,6.055595690312208,0.0,0.0,0.04464285714285713,0.1719068570289862,7.005381944444444,1.3634518564752052,7.8202686011904765,6.818933299532598,13.319791666666667,1.5820345788943255,12.745421626984129,8.157321473738648,18.0003125,6.892580853498275,20.858883928571426,8.696317663248115,7.933333333333334,15.55,33.9,13.0,71.0,1018.3,1.0,0.0
2026-04-27 00:00:00,12.1,88.0,1017.4,7.2,63.0,0.0,5.6375,11.446666666666667,22.25,openaq_ground,23.489583333333336,Good,0,0,0,4,0.0,1.0,0.0,1.0,False,True,False,False,False,False,False,True,13.429166666666667,1.9852672948204324,10.221428571428572,2.82758318878126,74.125,13.594476180003998,75.31547619047619,11.455270931200534,1015.7291666666666,1.0888682463362294,1020.7738095238095,5.094851670497771,8.166666666666666,4.148511169990802,9.89642857142857,6.053572141431355,0.0,0.0,0.04464285714285713,0.1719068570289862,6.921006944444444,1.3835282510478148,7.84017435515873,6.8075741858963745,13.106458333333334,1.4661292092079439,12.76186011904762,8.151870796102678,17.7315625,6.575711311023627,20.932455357142857,8.65515027068142,7.6625,16.566666666666666,28.7,13.1,70.0,1017.4,0.8,0.0
2026-04-27 01:00:00,12.2,88.0,1018.1,7.2,63.0,0.0,5.2325,10.523333333333332,14.285,openaq_ground,21.802083333333336,Good,1,0,0,4,0.25881904510252074,0.9659258262890683,0.0,1.0,False,True,False,False,False,False,False,True,13.391666666666666,2.0001992654355334,10.22797619047619,2.830901458069176,74.91666666666667,13.834162713045394,75.31547619047619,11.455270931200534,1015.7833333333333,1.1734996587914597,1020.844642857143,4.972267509205115,8.4125,3.890714978442966,9.871428571428572,6.055997599817791,0.0,0.0,0.03928571428571427,0.15860005598601856,6.838298611111111,1.4237798929345513,7.8562805059523795,6.798121919469737,12.942152777777778,1.5267720740121014,12.77500496031746,8.146435974553198,17.551770833333332,6.60983565864764,20.95141369047619,8.636953290871464,7.2175,14.466666666666669,18.6,13.1,69.0,1016.8,1.3,0.0
2026-04-27 02:00:00,12.2,88.0,1018.3,7.8,85.0,0.0,5.672499999999999,12.066666666666668,18.62,openaq_ground,23.635416666666664,Good,2,0,0,4,0.49999999999999994,0.8660254037844387,0.0,1.0,False,True,False,False,False,False,False,True,13.387499999999998,2.002674841740092,10.235714285714286,2.834523811020823,75.58333333333333,14.070989788326544,75.30357142857143,11.440949108786004,1015.8916666666665,1.2805965547900542,1020.9142857142857,4.852041803861159,8.625,3.699735595723434,9.845238095238095,6.055381231527752,0.0,0.0,0.032142857142857126,0.1305545191237905,6.810069444444444,1.440500469020456,7.878537450396826,6.784721945773354,12.87548611111111,1.5286914993819818,12.807217261904762,8.132779443942457,17.187395833333333,6.278062282367579,20.99855654761905,8.602208083942148,6.35,13.666666666666666,27.365,12.3,72.0,1015.7,2.7,0.0
2026-04-27 03:00:00,12.2,89.0,1018.3,7.9,74.0,0.1,5.6775,11.5,18.009999999999998,openaq_ground,23.656250000000004,Good,3,0,0,4,0.7071067811865476,0.7071067811865476,0.0,1.0,False,True,False,False,False,False,False,True,13.391666666666667,1.9999818839758168,10.245238095238095,2.838440356172076,76.33333333333333,14.294014152074714,75.2797619047619,11.408015668811611,1016.0416666666666,1.3442038751168797,1020.982738095238,4.7313453040462,8.9375,3.2661388585729774,9.823214285714286,6.055689394085424,0.00416666666666663,0.020412414523193152,0.027976190476190467,0.11629283461076981,6.794027777777778,1.451290793670947,7.896855902777777,6.774531690471652,12.821319444444443,1.554299707105996,12.8215625,8.128307705734649,17.1846875,6.277676733460966,21.000997023809525,8.601296239027567,6.0625,12.8,18.075,12.1,71.0,1014.7,0.4,0.0
2026-04-27 04:00:00,12.0,91.0,1018.0,8.4,79.0,0.0,6.28,14.24,22.4,openaq_ground,26.166666666666668,Good,4,0,0,4,0.8660254037844386,0.5000000000000001,0.0,1.0,False,True,False,False,False,False,False,True,13.412500000000001,1.9819429421874217,10.25357142857143,2.841541558028906,77.125,14.567123496302363,75.27380952380952,11.399496984885149,1016.2000000000002,1.3416407864656488,1021.0488095238094,4.609440820978161,9.083333333333332,3.1542471942320804,9.79642857142857,6.05194968195795,0.00416666666666663,0.020412414523193152,0.020833333333333322,0.07247065618568721,6.763298611111111,1.4541582986173713,7.916617807539682,6.764879702800255,12.807708333333332,1.5397129267301939,12.87063988095238,8.11171727904809,17.15052083333333,6.245550241152871,20.975997023809523,8.591022668722497,7.0175,14.566666666666668,23.22,11.5,72.0,1014.2,4.9,0.0
