datetime,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,pm25,pm10,no2,source,aqi,risk_category,hour,day_of_week,is_weekend,month,hour_sin,hour_cos,dow_sin,dow_cos,season_autumn,time_of_day_afternoon,time_of_day_evening,time_of_day_morning,time_of_day_night,temperature_2m_roll_24h_mean,temperature_2m_roll_24h_std,temperature_2m_roll_7d_mean,temperature_2m_roll_7d_std,relative_humidity_2m_roll_24h_mean,relative_humidity_2m_roll_24h_std,relative_humidity_2m_roll_7d_mean,relative_humidity_2m_roll_7d_std,surface_pressure_roll_24h_mean,surface_pressure_roll_24h_std,surface_pressure_roll_7d_mean,surface_pressure_roll_7d_std,wind_speed_10m_roll_24h_mean,wind_speed_10m_roll_24h_std,wind_speed_10m_roll_7d_mean,wind_speed_10m_roll_7d_std,precipitation_roll_24h_mean,precipitation_roll_24h_std,precipitation_roll_7d_mean,precipitation_roll_7d_std,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_7d_mean,pm25_roll_7d_std,pm10_roll_24h_mean,pm10_roll_24h_std,pm10_roll_7d_mean,pm10_roll_7d_std,no2_roll_24h_mean,no2_roll_24h_std,no2_roll_7d_mean,no2_roll_7d_std,pm25_lag_24h,pm10_lag_24h,no2_lag_24h,temperature_2m_lag_24h,relative_humidity_2m_lag_24h,surface_pressure_lag_24h,wind_speed_10m_lag_24h,precipitation_lag_24h
2025-10-20 03:00:00,11.6,98.0,1016.7,3.5,195.0,0.0,3.115,9.73,6.09,openaq_ground,12.979166666666668,Good,3,0,0,10,0.7071067811865476,0.7071067811865476,0.0,1.0,True,False,False,False,True,15.550000000000002,2.570061748539218,14.22797619047619,3.2012521052466076,82.875,10.911949971197325,81.6547619047619,11.939963638114587,1014.8416666666666,1.12903062177899,1013.3244047619048,4.93936281647815,14.583333333333334,7.858347357326819,14.97857142857143,8.454436831544715,0.03333333333333333,0.07613869876268811,0.2101190476190476,0.6526445402532999,3.7414583333333336,1.2015356832771673,5.744247023809524,2.5468487361877257,9.942083333333334,3.848691453701747,15.529315476190474,7.005802875461096,8.505833333333333,7.367104272529262,9.630029761904762,6.893641275916899,3.58,9.37,3.08,12.1,88.0,1014.2,5.6,0.0
2025-10-20 04:00:00,10.2,99.0,1016.8,3.4,164.0,0.0,3.265,10.33,5.38,openaq_ground,13.604166666666668,Good,4,0,0,10,0.8660254037844386,0.5000000000000001,0.0,1.0,True,False,False,False,True,15.495833333333335,2.670853823204791,14.19107142857143,3.211782767524225,83.29166666666667,11.338580413662982,81.69047619047619,11.982998125814026,1014.9500000000002,1.1879833112519667,1013.3428571428572,4.946559578950586,14.391666666666666,8.07889987488429,14.890476190476189,8.497666027539399,0.03333333333333333,0.07613869876268811,0.20952380952380953,0.6527911601966665,3.7139583333333337,1.2047009182930652,5.7367767857142855,2.552295827934174,9.97125,3.8488759652204876,15.53190476190476,7.003788106957751,8.549583333333333,7.3443101189416335,9.645684523809525,6.880898322619379,3.925,9.63,4.33,11.5,89.0,1014.2,8.0,0.0
2025-10-20 05:00:00,9.8,97.0,1016.8,1.3,124.0,0.0,3.475,9.29,6.97,openaq_ground,14.479166666666668,Good,5,0,0,10,0.9659258262890683,0.25881904510252074,0.0,1.0,True,False,False,True,False,15.424999999999999,2.800815098750972,14.15297619047619,3.225737173237602,83.625,11.62760022345635,81.70238095238095,11.997284884361196,1015.0500000000001,1.2395651411351942,1013.3613095238096,4.9536767400542105,14.020833333333334,8.474256625941795,14.804761904761907,8.561834331999178,0.03333333333333333,0.07613869876268811,0.20952380952380953,0.6527911601966665,3.6829166666666673,1.2006863224537283,5.727461309523809,2.5577044518210714,9.897916666666667,3.8441926603832814,15.522619047619049,7.0110629634855215,8.712916666666667,7.25978768354454,9.674494047619046,6.859341086699,4.22,11.05,3.05,11.5,89.0,1014.4,10.2,0.0
2025-10-20 06:00:00,11.0,92.0,1016.8,1.7,108.0,0.0,4.01,10.09,6.09,openaq_ground,16.708333333333332,Good,6,0,0,10,1.0,6.123233995736766e-17,0.0,1.0,True,False,False,True,False,15.375,2.870729342261623,14.121428571428572,3.2305269746265117,83.75,11.703771224249287,81.67857142857143,11.972684193999234,1015.1416666666668,1.2853409855997033,1013.3791666666667,4.9606699152432485,13.549999999999999,8.839486508792804,14.71547619047619,8.619966990053339,0.03333333333333333,0.07613869876268811,0.20952380952380953,0.6527911601966665,3.6685416666666666,1.1943385281935175,5.718651785714285,2.5610738086143536,9.893333333333333,3.8438823972720253,15.507083333333334,7.020240741233187,8.854166666666666,7.170136083037437,9.700208333333332,6.83759422521348,4.355,10.2,2.7,12.2,89.0,1014.6,13.0,0.0
2025-10-20 07:00:00,12.6,90.0,1017.0,1.1,72.0,0.0,4.29,10.45,7.89,openaq_ground,17.875,Good,7,0,0,10,0.9659258262890683,-0.25881904510252063,0.0,1.0,True,False,False,True,False,15.337499999999999,2.9019951907190733,14.095238095238095,3.224880994393607,83.75,11.703771224249287,81.66071428571429,11.95792541894557,1015.2375000000001,1.3357337993012446,1013.3970238095238,4.968311868813436,13.041666666666666,9.198010969611907,14.604761904761904,8.674836687784822,0.03333333333333333,0.07613869876268811,0.20892857142857144,0.6529372013290285,3.705833333333334,1.1993881290299206,5.714127976190476,2.562932515855499,10.022083333333333,3.8069113112710973,15.499940476190478,7.024797693255391,9.092916666666667,7.031603490309135,9.735148809523809,6.813066955270926,3.395,7.36,2.16,13.5,90.0,1014.7,13.3,0.0
2025-10-20 08:00:00,14.5,88.0,1017.0,2.7,328.0,0.0,5.109999999999999,12.7,7.23,openaq_ground,21.291666666666664,Good,8,0,0,10,0.8660254037844387,-0.4999999999999998,0.0,1.0,True,False,False,True,False,15.291666666666666,2.906352363009537,14.077380952380953,3.214203179880068,83.875,11.733684324460386,81.6547619047619,11.954498612184459,1015.3208333333333,1.3818636334444518,1013.414880952381,4.975877618027859,12.616666666666667,9.437375587048233,14.502380952380953,8.71337984418767,0.03333333333333333,0.07613869876268811,0.20654761904761906,0.6529655868413646,3.815208333333334,1.2029018167735164,5.71528869047619,2.5626125717916954,10.34,3.6922456934593817,15.508869047619047,7.020251494684294,9.312083333333334,6.8802837271922686,9.762410714285712,6.7936822362625815,2.485,5.07,1.97,15.6,85.0,1015.0,12.9,0.0
2025-10-20 09:00:00,17.3,78.0,1017.1,13.5,283.0,0.0,5.015,13.7,2.89,openaq_ground,20.89583333333333,Good,9,0,0,10,0.7071067811865476,-0.7071067811865475,0.0,1.0,True,False,False,True,False,15.308333333333332,2.9171034869581325,14.07202380952381,3.2080349273719038,83.875,11.733684324460386,81.61904761904762,11.956412617518433,1015.4083333333333,1.4264326639959395,1013.4333333333334,4.9838021061383655,12.358333333333333,9.319167562500983,14.439880952380953,8.682449362469697,0.02916666666666667,0.0750603621828092,0.20535714285714285,0.6531598852938364,3.9589583333333334,1.1259874692007146,5.729544642857143,2.5519296942045115,10.769583333333332,3.4396011891757916,15.553065476190476,6.985055045574028,9.260833333333332,6.925075367140764,9.764375,6.791634701925693,1.565,3.39,4.12,16.9,78.0,1015.0,19.7,0.1
2025-10-20 10:00:00,18.2,72.0,1016.8,18.4,278.0,0.2,4.675000000000001,12.15,3.73,openaq_ground,19.47916666666667,Good,10,0,0,10,0.49999999999999994,-0.8660254037844387,0.0,1.0,True,False,False,True,False,15.325000000000001,2.9330574639711084,14.064285714285713,3.1964105188951617,83.83333333333333,11.775681155103813,81.55357142857143,11.97890307603528,1015.4791666666666,1.4524280021523537,1013.4517857142857,4.990529632584341,12.237500000000002,9.216422605988367,14.423214285714286,8.672076278018466,0.025000000000000005,0.06079187588743289,0.20654761904761906,0.6529655868413646,4.067083333333334,1.0603966819960995,5.744514880952382,2.5382043817057265,11.084583333333335,3.1858832358944746,15.59502976190476,6.94293007260774,9.251666666666667,6.932552492262217,9.770684523809525,6.785494063831909,2.08,4.59,3.95,17.8,73.0,1015.1,21.3,0.3
2025-10-20 11:00:00,19.1,68.0,1016.6,19.6,283.0,0.0,4.449999999999999,11.25,3.72,openaq_ground,18.541666666666664,Good,11,0,0,10,0.258819045102521,-0.9659258262890682,0.0,1.0,True,False,False,True,False,15.345833333333333,2.958992067912843,14.058928571428572,3.1871435291035906,83.79166666666667,11.832083012124176,81.48809523809524,12.022926250775823,1015.5500000000001,1.464359186154117,1013.4720238095238,4.996393017475103,12.091666666666667,9.063491824786432,14.398809523809524,8.651558221044588,0.020833333333333332,0.05882299658752717,0.20595238095238097,0.6531088602580666,4.147916666666667,1.0092495238786137,5.747074404761905,2.5366713116273383,11.325833333333334,2.9520897781014135,15.605714285714285,6.934800967353042,9.272083333333333,6.914746044672856,9.789458333333334,6.764204221691166,2.51,5.46,3.23,18.6,69.0,1014.9,23.1,0.1
2025-10-20 12:00:00,19.5,64.0,1016.2,23.1,285.0,0.1,4.42,10.85,2.19,openaq_ground,18.416666666666668,Good,12,0,0,10,1.2246467991473532e-16,-1.0,0.0,1.0,True,True,False,False,False,15.366666666666667,2.9874617212998715,14.056547619047619,3.1829004187318084,83.75,11.902685119059425,81.42857142857143,12.084815745374783,1015.6333333333333,1.4409135588386128,1013.4976190476191,4.999304770600722,12.120833333333335,9.09916284571021,14.350595238095238,8.579637479770835,0.025000000000000005,0.06079187588743289,0.2053571428571429,0.6531598852938364,4.188541666666667,0.999299188308265,5.750110119047619,2.5347641119186277,11.442291666666668,2.871477039694484,15.61752976190476,6.924931396729381,9.226666666666667,6.959250126187494,9.80125,6.749112976758797,3.4450000000000003,8.055,3.28,19.0,65.0,1014.2,22.4,0.0
2025-10-20 13:00:00,20.2,64.0,1015.8,22.5,285.0,0.0,4.3,10.56,1.12,openaq_ground,17.916666666666668,Good,13,0,0,10,-0.2588190451025208,-0.9659258262890683,0.0,1.0,True,True,False,False,False,15.408333333333333,3.0495782554694335,14.063095238095238,3.1944480190737146,83.70833333333333,11.972719594676642,81.32738095238095,12.15936938160028,1015.6958333333333,1.4128230039770293,1013.5255952380952,4.998957939601903,12.058333333333335,9.018816883106895,14.313095238095238,8.529726529819698,0.025000000000000005,0.06079187588743289,0.2023809523809524,0.6529483919187391,4.193333333333333,0.9995571483179725,5.752610119047619,2.5331151890813137,11.462708333333332,2.8630251480188313,15.628303571428573,6.9155846049521115,9.080833333333333,7.095322964531959,9.80455357142857,6.744699312162423,4.185,10.07,4.62,19.2,65.0,1014.3,24.0,0.0
2025-10-20 14:00:00,20.0,65.0,1015.3,21.6,283.0,0.0,4.12,9.77,2.83,openaq_ground,17.166666666666668,Good,14,0,0,10,-0.4999999999999997,-0.8660254037844388,0.0,1.0,True,True,False,False,False,15.458333333333334,3.1167034795935042,14.072619047619046,3.209803515559364,83.625,12.100350336286546,81.19642857142857,12.216244671547285,1015.75,1.369227011376348,1013.5541666666666,4.995277460382276,11.975,8.9161919147621,14.285119047619048,8.497823884041477,0.025000000000000005,0.06079187588743289,0.19940476190476195,0.6527231785080255,4.187916666666666,0.9995889553761981,5.757193452380952,2.5294358900618343,11.434375000000001,2.8768144794047616,15.64389880952381,6.8992857702373644,8.657083333333333,7.154525766902754,9.815089285714285,6.7323289755547595,4.25,10.45,13.0,18.8,67.0,1014.0,23.6,0.0
2025-10-20 15:00:00,19.4,67.0,1014.9,21.6,285.0,0.0,4.105,10.2,4.29,openaq_ground,17.10416666666667,Good,15,0,0,10,-0.7071067811865471,-0.7071067811865479,0.0,1.0,True,True,False,False,False,15.495833333333332,3.1600053889148874,14.075,3.2136264888099237,83.54166666666667,12.21182309028452,81.11309523809524,12.265244990358351,1015.8166666666667,1.280851166268688,1013.5833333333334,4.988701805940944,11.870833333333332,8.781971610197695,14.251190476190475,8.45682934947467,0.025000000000000005,0.06079187588743289,0.19761904761904764,0.6528566780161059,4.1779166666666665,0.9991495477857724,5.765407738095238,2.5217590563816246,11.401041666666666,2.8866841889759782,15.669970238095237,6.870154547177446,8.466666666666667,7.2094941429410655,9.827232142857142,6.7204316174951,4.345000000000001,11.0,8.86,18.5,69.0,1013.3,24.1,0.0
2025-10-20 16:00:00,18.7,67.0,1015.2,22.0,287.0,0.0,4.18,10.65,6.03,openaq_ground,17.416666666666668,Good,16,0,0,10,-0.8660254037844385,-0.5000000000000004,0.0,1.0,True,True,False,False,False,15.516666666666667,3.180192319405528,14.079761904761906,3.219914818745544,83.45833333333333,12.321699369905078,80.97619047619048,12.293785188578141,1015.9041666666667,1.152494144718353,1013.6166666666667,4.980629143660698,11.674999999999999,8.484269331354113,14.23095238095238,8.43402683588198,0.025000000000000005,0.06079187588743289,0.19523809523809527,0.652843574978235,4.170625,0.9984393392341712,5.775377976190477,2.5120838955922764,11.413541666666667,2.8825816777019577,15.701458333333335,6.834648853916149,7.838750000000001,6.69957838550146,9.839494047619048,6.711554132554989,4.355,10.35,21.1,18.2,69.0,1013.1,26.7,0.0
2025-10-20 17:00:00,17.9,73.0,1015.5,19.9,288.0,0.0,4.545,12.0,15.2,openaq_ground,18.9375,Good,17,0,0,10,-0.9659258262890683,-0.25881904510252063,0.0,1.0,True,False,True,False,False,15.545833333333334,3.1994536444819013,14.08095238095238,3.221297993695379,83.25,12.459499606115124,80.89285714285714,12.30015613273465,1015.9958333333334,1.0157366856029255,1013.652380952381,4.972438435791289,11.595833333333331,8.394070327717426,14.173214285714286,8.361069418565428,0.025000000000000005,0.06079187588743289,0.1922619047619048,0.6525855553435557,4.151875,0.9864382707278011,5.787014880952381,2.5017465578266664,11.344791666666666,2.8463716335800417,15.737529761904764,6.798719102612982,7.209583333333334,4.9892052858203835,9.86032738095238,6.72278668561808,4.995,13.65,30.3,17.2,78.0,1013.3,21.8,0.0
2025-10-20 18:00:00,17.0,80.0,1015.2,15.9,288.0,0.0,4.815,14.8,7.48,openaq_ground,20.062500000000004,Good,18,0,0,10,-1.0,-1.8369701987210297e-16,0.0,1.0,True,False,True,False,False,15.558333333333332,3.204740600866269,14.079761904761906,3.22017516397536,83.20833333333333,12.469019579556472,80.81547619047619,12.26437315453512,1016.0625,0.8972482085872019,1013.6904761904761,4.95953974703696,11.545833333333334,8.363376641080992,14.101785714285715,8.294089037368394,0.025000000000000005,0.06079187588743289,0.1886904761904762,0.65198229240475,4.0687500000000005,0.8232666243584392,5.79903869047619,2.4921160200673045,11.103124999999999,2.1990120373061215,15.789940476190477,6.756975415295128,6.48375,3.2770490602794378,9.803660714285714,6.702336853915779,6.8100000000000005,20.6,24.9,16.7,81.0,1013.6,17.1,0.0
2025-10-20 19:00:00,15.6,87.0,1015.2,14.1,297.0,0.0,4.119999999999999,10.715,7.09,openaq_ground,17.166666666666664,Good,19,0,0,10,-0.9659258262890684,0.2588190451025203,0.0,1.0,True,False,True,False,False,15.533333333333333,3.2018563456175118,14.070238095238093,3.213250253011761,83.29166666666667,12.488182819967358,80.79166666666667,12.248355219735542,1016.1166666666667,0.794364206608324,1013.7279761904762,4.9469028064730525,11.4375,8.310381799422537,14.023214285714285,8.230591201284927,0.020833333333333332,0.05882299658752717,0.1875,0.6521440915684699,3.982708333333333,0.6895209098677544,5.8085625,2.482548785747272,10.770416666666668,1.4891126017126846,15.823392857142856,6.717506383503015,6.233333333333333,2.9641769393098514,9.76967261904762,6.701529076117501,6.1850000000000005,18.7,13.1,16.2,85.0,1013.9,16.7,0.1
2025-10-20 20:00:00,15.0,91.0,1015.2,13.5,313.0,0.0,3.64,8.465,7.7,openaq_ground,15.166666666666668,Good,20,0,0,10,-0.8660254037844386,0.5000000000000001,0.0,1.0,True,False,True,False,False,15.5,3.2031234756094107,14.057738095238093,3.2054686995336152,83.375,12.534517558916377,80.79166666666667,12.248355219735542,1016.1416666666668,0.7529170325858388,1013.7660714285715,4.933350155357131,11.375,8.288034853880013,13.951190476190478,8.181474532160307,0.012500000000000002,0.04484272031464407,0.18511904761904763,0.6520938069389937,3.9418749999999996,0.679078359600855,5.81966369047619,2.4685342304689764,10.608541666666667,1.5207617364524177,15.849732142857144,6.679595353724622,6.091666666666668,2.798065584380188,9.740505952380952,6.699799814684814,4.62,12.35,11.1,15.8,89.0,1014.6,15.0,0.2
2025-10-20 21:00:00,14.7,92.0,1015.2,12.7,316.0,0.0,4.275,10.95,3.4,openaq_ground,17.812500000000004,Good,21,0,0,10,-0.7071067811865477,0.7071067811865474,0.0,1.0,True,False,False,False,True,15.483333333333334,3.2063343104150945,14.044642857142858,3.1982734662780694,83.33333333333333,12.502753319957588,80.78571428571429,12.242628409983901,1016.1458333333334,0.7471564452041075,1013.8059523809525,4.917580613223846,11.4375,8.292312442990397,13.885714285714284,8.146931281599226,0.012500000000000002,0.04484272031464407,0.18273809523809523,0.6520347722083581,3.9691666666666667,0.6787419094987969,5.836747023809524,2.4476423086816745,10.683124999999999,1.490218697475023,15.897232142857144,6.615522862343851,5.937083333333333,2.841505233631237,9.677410714285715,6.709351748878874,3.62,9.16,7.11,15.1,93.0,1015.1,11.2,0.0
2025-10-20 22:00:00,14.7,92.0,1015.1,12.6,316.0,0.0,5.414999999999999,15.1,4.57,openaq_ground,22.5625,Good,22,0,0,10,-0.5000000000000004,0.8660254037844384,0.0,1.0,True,False,False,False,True,15.5,3.200950945660032,14.033333333333333,3.1925374561908586,83.25,12.435048644159341,80.77380952380952,12.230668422914855,1016.1166666666667,0.7744095459860996,1013.8494047619047,4.896399716374063,11.604166666666666,8.272977444493664,13.806547619047619,8.09393311555982,0.012500000000000002,0.04484272031464407,0.1773809523809524,0.649799820023122,4.05375,0.7275140070367806,5.862857142857143,2.4192754254652438,10.911666666666667,1.7218750312343296,15.972946428571428,6.5321571051387535,5.814166666666668,2.833849611956939,9.633184523809524,6.7184323143241045,3.385,9.615,7.52,14.3,94.0,1015.8,8.6,0.0
2025-10-20 23:00:00,14.8,92.0,1015.0,14.6,320.0,0.0,5.98,16.700000000000003,5.08,openaq_ground,24.91666666666667,Good,23,0,0,10,-0.25881904510252157,0.9659258262890681,0.0,1.0,True,False,False,False,True,15.545833333333334,3.181875187706935,14.023214285714285,3.1873622682801113,83.16666666666667,12.36638735572699,80.76190476190476,12.218685060743255,1016.0500000000001,0.7994563370000305,1013.8940476190476,4.872293689233225,11.958333333333334,8.208792564215416,13.735119047619047,8.033076381649025,0.012500000000000002,0.04484272031464407,0.1732142857142857,0.6486719010746483,4.17375,0.7975114146654408,5.883869047619048,2.404742302126155,11.186875,2.0769097092115554,16.042113095238097,6.477415566740999,5.7437499999999995,2.8300603964979576,9.470565476190476,6.490848196273313,3.1,10.095,6.77,13.7,94.0,1016.6,6.1,0.0
2025-10-21 00:00:00,14.8,90.0,1014.5,16.9,315.0,0.0,6.16,17.35,6.36,openaq_ground,25.666666666666668,Good,0,1,0,10,0.0,1.0,0.7818314824680298,0.6234898018587336,True,False,False,False,True,15.558333333333335,3.178175121268397,14.010714285714284,3.1801223136625643,83.08333333333333,12.310888311348336,80.73809523809524,12.196611925364428,1015.9666666666667,0.8529573446960873,1013.9410714285713,4.8394874073749605,12.541666666666666,8.032646251211425,13.66607142857143,7.954878971044696,0.012500000000000002,0.04484272031464407,0.16785714285714284,0.6463459177080767,4.311458333333333,0.8438917084434754,5.905625,2.3904815732287275,11.51291666666667,2.3945839779669638,16.112559523809523,6.4263963041127115,5.742916666666667,2.8298678401568,9.434613095238095,6.491252658536202,2.855,9.525,6.38,14.5,92.0,1016.5,2.9,0.0
2025-10-21 01:00:00,14.9,91.0,1014.1,17.4,307.0,0.0,6.0600000000000005,17.65,8.2,openaq_ground,25.250000000000004,Good,1,1,0,10,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,True,False,False,False,True,15.604166666666666,3.1595925943575316,13.998214285714285,3.1724199421161092,83.0,12.247448713915905,80.7202380952381,12.17926263229121,1015.8625000000001,0.9221018051806605,1013.9886904761905,4.801078042554939,13.162500000000001,7.79508275885451,13.592857142857142,7.86249013158617,0.012500000000000002,0.04484272031464407,0.1630952380952381,0.6446053914108005,4.439791666666666,0.8664990518656088,5.920625,2.3834446583403697,11.880416666666667,2.6301524656858772,16.169940476190476,6.3965841368022485,5.722083333333333,2.808914348790413,9.425208333333334,6.491893801963963,2.98,8.83,8.7,13.8,93.0,1016.6,2.5,0.0
2025-10-21 02:00:00,15.1,89.0,1013.4,18.8,307.0,0.0,6.01,16.9,7.93,openaq_ground,25.041666666666668,Good,2,1,0,10,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,True,False,False,False,True,15.691666666666668,3.113074346053767,13.98690476190476,3.165032745217734,82.75,12.051519839206295,80.69047619047619,12.152697332958478,1015.7249999999999,1.031356219819811,1014.0333333333332,4.760109527583042,13.85,7.518094115561094,13.53154761904762,7.780577229336578,0.012500000000000002,0.04484272031464407,0.15952380952380954,0.6438319131293849,4.564583333333333,0.868047429913628,5.929880952380953,2.3807367495741154,12.181249999999999,2.7763716743103646,16.21011904761905,6.37972194390564,5.810833333333334,2.844902255013307,9.395029761904762,6.486958785173999,3.015,9.68,5.8,13.0,95.0,1016.7,2.3,0.0
